listing_id,date
574105,2014-06-02
574105,2014-06-11
574105,2014-07-23
574105,2014-07-25
574105,2014-08-18
574105,2015-03-08
574105,2015-03-23
574105,2015-06-01
574105,2015-06-28
574105,2015-07-05
574105,2015-07-14
574105,2015-07-17
574105,2015-07-26
574105,2015-07-30
574105,2015-08-16
574105,2015-08-20
574105,2015-08-23
574105,2015-09-13
3941279,2014-09-26
3941279,2015-01-05
3941279,2015-05-03
3941279,2015-05-15
6531190,2015-06-01
6531190,2015-06-08
6531190,2015-07-11
6531190,2015-07-17
6531190,2015-08-22
6531190,2015-09-06
570623,2012-09-23
570623,2012-10-07
570623,2012-11-08
570623,2013-05-05
570623,2013-07-28
570623,2014-05-09
570623,2014-05-18
570623,2014-05-24
570623,2014-07-22
570623,2014-07-28
1885501,2014-01-01
1885501,2014-02-01
1885501,2014-07-01
1885501,2014-09-10
1885501,2014-12-14
1885501,2015-01-03
1885501,2015-01-14
1885501,2015-02-02
1885501,2015-03-11
1885501,2015-03-30
1885501,2015-04-11
1885501,2015-04-26
1885501,2015-05-19
1885501,2015-05-27
1885501,2015-06-04
1885501,2015-06-14
1885501,2015-06-22
1885501,2015-07-15
1885501,2015-07-23
1885501,2015-08-01
1885501,2015-08-12
1885501,2015-08-24
1885501,2015-09-03
6083424,2015-06-28
1860236,2015-07-29
7828134,2015-09-08
7828134,2015-09-19
4393523,2014-11-16
4393523,2014-12-14
4393523,2015-01-04
4393523,2015-01-11
4393523,2015-03-08
4393523,2015-03-23
4393523,2015-04-04
4393523,2015-04-11
4393523,2015-05-03
4393523,2015-05-06
4393523,2015-05-07
4393523,2015-06-06
4393523,2015-08-13
4393523,2015-09-13
595559,2014-09-08
595559,2014-09-29
595559,2014-10-13
595559,2014-10-21
595559,2014-11-02
595559,2014-11-25
595559,2014-12-22
595559,2015-01-02
595559,2015-01-05
595559,2015-02-03
595559,2015-02-09
595559,2015-03-02
595559,2015-03-17
595559,2015-03-30
595559,2015-04-12
595559,2015-04-28
595559,2015-05-11
595559,2015-05-26
595559,2015-06-01
595559,2015-06-01
595559,2015-06-01
595559,2015-06-08
595559,2015-06-22
4067495,2014-10-01
4067495,2014-12-06
4067495,2015-01-05
4067495,2015-06-09
5119872,2015-03-24
5119872,2015-04-06
5119872,2015-07-01
5119872,2015-07-16
5119872,2015-08-11
5119872,2015-08-25
5119872,2015-08-31
5119872,2015-09-18
5119872,2015-09-27
2153926,2014-07-13
2153926,2014-07-16
2153926,2014-09-09
2153926,2014-09-19
2153926,2014-10-07
2153926,2014-10-14
2153926,2014-12-08
2153926,2015-02-26
2153926,2015-04-26
2153926,2015-06-14
2153926,2015-06-24
2153926,2015-07-04
2153926,2015-07-16
2153926,2015-07-30
2153926,2015-08-05
2153926,2015-09-04
2153926,2015-09-10
2153926,2015-09-17
3928382,2015-06-30
3928382,2015-07-04
3928382,2015-07-07
7798133,2015-08-23
7798133,2015-09-27
4187340,2015-09-27
6007875,2015-06-05
7539531,2015-08-10
7539531,2015-08-14
5627340,2015-04-01
5627340,2015-04-06
5627340,2015-04-11
5627340,2015-04-16
5627340,2015-04-20
5627340,2015-04-26
5627340,2015-05-04
5627340,2015-05-08
5627340,2015-05-11
5627340,2015-05-17
5627340,2015-05-25
5627340,2015-06-02
5627340,2015-06-08
5627340,2015-06-17
5627340,2015-06-22
5627340,2015-06-28
5627340,2015-07-04
5627340,2015-07-06
5627340,2015-07-09
5627340,2015-07-12
5627340,2015-07-16
5627340,2015-07-19
5627340,2015-07-23
5627340,2015-07-30
5627340,2015-08-10
5627340,2015-08-17
5627340,2015-08-20
5627340,2015-08-25
5627340,2015-09-05
5627340,2015-09-19
5627340,2015-09-22
5627340,2015-09-26
5627340,2015-09-29
7741280,2015-08-13
7741280,2015-09-05
7741280,2015-09-17
8382779,2015-09-29
6653210,2015-06-24
6653210,2015-06-28
6653210,2015-07-14
6653210,2015-09-06
6421133,2015-07-01
6421133,2015-07-31
6421133,2015-08-02
6421133,2015-08-11
6421133,2015-08-20
6421133,2015-08-30
6421133,2015-09-01
6931606,2015-07-11
287911,2013-11-26
287911,2014-08-17
287911,2015-09-01
287911,2015-09-07
287911,2015-09-12
287911,2015-09-21
620798,2012-08-14
620798,2012-08-25
620798,2013-01-03
620798,2014-03-10
620798,2014-09-07
620798,2014-11-17
620798,2014-12-02
620798,2014-12-07
620798,2014-12-18
620798,2015-01-01
620798,2015-01-06
620798,2015-01-23
620798,2015-01-25
620798,2015-02-05
620798,2015-02-06
620798,2015-02-15
620798,2015-02-20
620798,2015-02-22
620798,2015-03-02
620798,2015-03-05
620798,2015-03-16
620798,2015-03-29
620798,2015-04-02
620798,2015-04-07
620798,2015-04-12
620798,2015-04-19
620798,2015-05-10
620798,2015-05-19
620798,2015-05-24
620798,2015-05-29
620798,2015-05-31
620798,2015-06-05
620798,2015-06-11
620798,2015-06-15
620798,2015-07-09
620798,2015-07-12
620798,2015-07-19
620798,2015-07-26
620798,2015-07-30
620798,2015-08-05
620798,2015-08-31
620798,2015-09-04
620798,2015-09-06
620798,2015-09-07
620798,2015-09-09
620798,2015-09-12
7670605,2015-09-21
5771841,2015-04-07
5771841,2015-04-15
5771841,2015-04-26
5771841,2015-04-28
5771841,2015-04-30
5771841,2015-05-04
5771841,2015-05-07
5771841,2015-05-11
5771841,2015-05-15
5771841,2015-05-16
5771841,2015-05-25
5771841,2015-05-27
5771841,2015-06-08
5771841,2015-06-11
5771841,2015-06-13
5771841,2015-06-22
5771841,2015-06-23
5771841,2015-07-04
5771841,2015-07-07
5771841,2015-07-09
5771841,2015-07-12
5771841,2015-07-28
5771841,2015-08-04
5771841,2015-08-07
5771841,2015-08-07
5771841,2015-08-15
5771841,2015-08-16
5771841,2015-08-19
5771841,2015-08-21
5771841,2015-08-23
5771841,2015-08-27
5771841,2015-08-31
5771841,2015-09-06
5771841,2015-09-14
5771841,2015-09-20
5771841,2015-09-22
5771841,2015-09-27
5771841,2015-09-29
5771841,2015-10-02
1791107,2013-10-28
1791107,2014-01-03
1791107,2014-01-25
1791107,2014-03-06
1791107,2014-03-25
1791107,2014-04-15
1791107,2014-04-20
1791107,2014-05-19
1791107,2014-06-21
1791107,2014-08-15
1791107,2014-09-06
1791107,2014-10-11
1791107,2014-11-23
1791107,2014-12-08
1791107,2014-12-14
1791107,2015-01-18
1791107,2015-01-26
1791107,2015-02-14
1791107,2015-02-24
1791107,2015-03-01
1791107,2015-03-05
1791107,2015-03-08
1791107,2015-03-30
1791107,2015-04-06
1791107,2015-08-29
1791107,2015-09-06
1791107,2015-09-10
7526348,2015-09-27
5610485,2015-05-16
5610485,2015-06-11
5610485,2015-07-11
5610485,2015-07-19
5610485,2015-07-22
5610485,2015-08-27
5610485,2015-09-30
6578933,2015-06-21
6578933,2015-06-26
6578933,2015-06-28
6578933,2015-07-04
6578933,2015-07-06
6578933,2015-08-02
6578933,2015-08-04
6578933,2015-08-10
6578933,2015-08-13
6578933,2015-08-15
6578933,2015-08-17
6578933,2015-08-18
6578933,2015-09-06
194898,2012-09-23
194898,2012-12-11
194898,2012-12-31
194898,2013-02-09
194898,2013-04-26
194898,2013-05-08
194898,2013-05-16
194898,2013-08-11
194898,2013-08-18
194898,2013-08-29
194898,2013-09-10
194898,2013-09-14
194898,2013-10-13
194898,2013-11-05
194898,2013-11-19
194898,2013-11-29
194898,2013-12-13
194898,2013-12-17
194898,2014-01-01
194898,2014-01-04
194898,2014-01-04
194898,2014-01-08
194898,2014-01-28
194898,2014-02-02
194898,2014-03-19
194898,2014-04-08
194898,2014-05-29
194898,2014-07-11
194898,2014-07-17
194898,2014-07-27
194898,2014-08-27
194898,2014-09-20
194898,2014-09-28
194898,2014-10-05
194898,2014-10-16
194898,2014-10-29
194898,2014-11-08
194898,2014-11-11
194898,2014-12-13
194898,2014-12-17
194898,2014-12-21
194898,2015-01-02
194898,2015-01-05
194898,2015-01-10
194898,2015-01-15
194898,2015-01-22
194898,2015-02-03
194898,2015-02-19
194898,2015-02-21
194898,2015-03-02
194898,2015-03-07
194898,2015-03-23
194898,2015-03-30
194898,2015-04-03
194898,2015-04-06
194898,2015-04-10
194898,2015-04-11
194898,2015-04-21
194898,2015-04-24
194898,2015-04-28
194898,2015-05-04
194898,2015-05-27
194898,2015-06-03
194898,2015-06-18
194898,2015-06-25
194898,2015-07-04
194898,2015-07-10
194898,2015-07-29
194898,2015-08-31
194898,2015-09-08
194898,2015-09-15
6638632,2015-09-29
888168,2013-05-19
888168,2013-06-28
888168,2013-07-07
888168,2013-08-03
888168,2013-08-17
888168,2014-02-25
888168,2014-07-08
888168,2014-08-30
888168,2014-09-19
888168,2014-10-22
888168,2014-10-27
888168,2014-11-12
888168,2014-12-21
888168,2015-04-06
888168,2015-06-11
888168,2015-06-15
888168,2015-06-29
888168,2015-07-03
888168,2015-07-23
888168,2015-08-07
888168,2015-08-09
888168,2015-08-15
888168,2015-08-19
888168,2015-08-26
888168,2015-09-10
511935,2012-08-06
511935,2012-09-30
511935,2012-12-27
511935,2013-07-21
511935,2013-12-29
511935,2014-01-30
511935,2014-04-23
511935,2014-07-20
511935,2014-08-13
511935,2014-12-06
511935,2015-04-12
511935,2015-06-10
511935,2015-07-20
511935,2015-08-09
6394453,2015-07-31
6394453,2015-08-15
6394453,2015-08-20
6394453,2015-09-16
3780872,2015-05-31
1308947,2013-12-21
1308947,2013-12-30
1308947,2014-01-04
1308947,2014-01-07
1308947,2014-01-15
1308947,2014-08-07
1308947,2014-08-08
1308947,2014-09-02
1308947,2014-09-12
1308947,2014-09-28
1308947,2014-10-07
1308947,2014-10-15
1308947,2014-12-23
1308947,2015-01-06
1308947,2015-03-04
1308947,2015-04-13
1308947,2015-05-10
1308947,2015-05-20
1308947,2015-06-02
1308947,2015-08-02
1308947,2015-08-16
1308947,2015-08-16
1308947,2015-08-25
1308947,2015-09-15
1050925,2013-04-30
1050925,2013-05-14
1050925,2014-01-03
1050925,2014-01-12
1050925,2014-04-22
1050925,2014-04-29
1050925,2014-05-17
1050925,2014-05-20
1050925,2014-06-10
1050925,2014-06-27
1050925,2014-08-15
1050925,2014-09-16
1050925,2014-09-22
1050925,2014-09-27
1050925,2014-09-30
1050925,2014-10-06
1050925,2014-10-19
1050925,2014-10-26
1050925,2014-11-13
1050925,2014-11-18
1050925,2014-12-08
1050925,2015-01-05
1050925,2015-03-18
1050925,2015-03-29
1050925,2015-04-02
1050925,2015-04-07
1050925,2015-04-20
1050925,2015-04-24
1050925,2015-04-29
1050925,2015-05-14
1050925,2015-05-17
1050925,2015-05-27
1050925,2015-06-01
1050925,2015-06-08
1050925,2015-06-26
1050925,2015-06-30
1050925,2015-07-05
1050925,2015-07-17
1050925,2015-07-27
1050925,2015-07-31
1050925,2015-08-31
1050925,2015-09-08
1050925,2015-09-24
1273930,2014-06-23
1273930,2015-04-07
1273930,2015-04-20
1273930,2015-06-11
1273930,2015-08-03
1273930,2015-08-29
5520880,2015-05-18
5520880,2015-08-02
5520880,2015-08-16
5520880,2015-09-21
5520880,2015-09-28
167406,2012-07-02
167406,2012-09-03
167406,2012-10-05
167406,2013-04-23
167406,2013-07-14
167406,2013-11-27
167406,2014-07-27
167406,2014-10-04
167406,2014-10-19
167406,2014-11-16
167406,2014-12-13
167406,2014-12-27
167406,2014-12-29
167406,2015-01-03
167406,2015-01-07
167406,2015-01-14
167406,2015-01-20
167406,2015-01-24
167406,2015-01-26
167406,2015-02-05
167406,2015-02-06
167406,2015-02-08
167406,2015-02-13
167406,2015-02-17
167406,2015-02-22
167406,2015-02-25
167406,2015-03-20
167406,2015-03-23
167406,2015-03-25
167406,2015-04-05
167406,2015-04-20
167406,2015-04-27
167406,2015-06-05
167406,2015-06-10
167406,2015-06-27
167406,2015-07-03
167406,2015-09-25
3671820,2014-08-04
3671820,2014-08-11
3671820,2014-08-30
3671820,2015-07-29
3671820,2015-08-01
3671820,2015-08-10
3671820,2015-08-13
3671820,2015-08-16
3671820,2015-08-19
3671820,2015-08-30
3671820,2015-09-07
2321829,2015-01-04
2321829,2015-03-31
2321829,2015-04-07
2321829,2015-04-28
2321829,2015-05-04
2321829,2015-06-09
2321829,2015-07-02
2321829,2015-07-22
2833785,2014-08-01
2833785,2014-08-04
2833785,2014-08-08
2833785,2014-08-16
2833785,2014-08-22
2833785,2014-09-02
2833785,2014-09-09
2833785,2014-09-18
2833785,2014-09-23
2833785,2014-09-26
2833785,2014-10-01
2833785,2014-10-06
2833785,2014-10-13
2833785,2014-11-02
2833785,2014-11-10
2833785,2014-11-18
2833785,2014-12-02
2833785,2014-12-15
2833785,2015-01-03
2833785,2015-01-19
2833785,2015-01-26
2833785,2015-01-28
2833785,2015-02-04
2833785,2015-02-13
2833785,2015-02-17
2833785,2015-02-24
2833785,2015-03-05
2833785,2015-03-08
2833785,2015-03-25
2833785,2015-04-02
2833785,2015-04-06
2833785,2015-04-15
2833785,2015-05-05
2833785,2015-05-19
2833785,2015-05-21
2833785,2015-05-22
2833785,2015-05-26
2833785,2015-05-28
2833785,2015-06-02
2833785,2015-06-10
2833785,2015-06-15
2833785,2015-06-20
2833785,2015-06-29
2833785,2015-07-07
2833785,2015-08-02
2833785,2015-08-26
2833785,2015-09-12
2833785,2015-09-15
2833785,2015-09-23
85577,2011-05-15
85577,2012-07-09
85577,2013-05-12
85577,2013-05-20
85577,2013-07-03
85577,2013-07-16
85577,2014-05-05
85577,2014-05-17
85577,2014-06-03
85577,2014-07-01
85577,2015-05-06
85577,2015-05-12
85577,2015-06-05
85577,2015-07-02
85577,2015-07-12
85577,2015-08-04
4569518,2015-01-03
4569518,2015-01-28
4569518,2015-05-08
4569518,2015-05-12
4569518,2015-05-19
4569518,2015-07-02
4569518,2015-08-01
4569518,2015-08-07
4569518,2015-09-13
3935168,2014-12-23
3935168,2015-01-04
3935168,2015-02-16
5568430,2015-07-08
5568430,2015-07-25
7822691,2015-08-23
261198,2014-11-10
8141060,2015-09-13
640829,2012-10-16
640829,2013-01-05
640829,2013-01-17
640829,2015-05-06
640829,2015-06-10
640829,2015-07-11
188922,2011-09-28
188922,2011-11-01
188922,2012-09-01
188922,2013-06-08
188922,2013-09-16
188922,2014-04-26
188922,2014-06-10
188922,2014-06-24
188922,2014-07-03
188922,2014-07-13
188922,2014-07-25
188922,2014-08-09
188922,2014-08-21
188922,2014-08-28
6592257,2015-06-28
6592257,2015-07-07
6592257,2015-07-14
6592257,2015-07-19
6592257,2015-07-23
6592257,2015-08-07
6592257,2015-08-19
6592257,2015-09-06
6592257,2015-09-19
1821355,2013-12-01
1821355,2014-02-10
1821355,2014-06-01
1821355,2014-08-16
1821355,2014-09-01
1821355,2014-10-14
1821355,2014-12-21
1821355,2015-02-28
1821355,2015-03-05
1821355,2015-04-07
1821355,2015-08-01
1821355,2015-08-31
2921999,2014-06-07
2921999,2014-06-10
2921999,2014-07-10
2921999,2014-07-14
2921999,2014-07-19
2921999,2014-07-22
2921999,2014-07-28
2921999,2014-08-12
2921999,2014-08-15
2921999,2014-08-20
2921999,2014-08-29
2921999,2014-09-09
2921999,2014-09-12
2921999,2014-09-22
2921999,2014-09-25
2921999,2014-10-05
2921999,2014-10-13
2921999,2014-10-19
2921999,2014-10-25
2921999,2014-11-23
2921999,2014-11-30
2921999,2015-01-02
2921999,2015-04-06
2921999,2015-04-10
2921999,2015-04-22
2921999,2015-04-26
2921999,2015-05-05
2921999,2015-05-17
2921999,2015-06-07
2040096,2013-12-16
2040096,2013-12-22
2040096,2015-06-04
2040096,2015-06-07
2040096,2015-06-14
2040096,2015-06-18
2040096,2015-06-22
2040096,2015-07-02
2040096,2015-07-10
2040096,2015-07-14
2040096,2015-07-16
2040096,2015-07-18
2040096,2015-08-07
2040096,2015-08-17
2040096,2015-08-24
2040096,2015-09-05
2040096,2015-09-09
2671651,2014-10-06
2671651,2015-01-21
2671651,2015-02-09
2671651,2015-04-15
2671651,2015-05-05
2671651,2015-05-18
2671651,2015-08-25
2671651,2015-09-29
948486,2013-03-13
948486,2015-07-13
948486,2015-08-08
4808361,2015-01-02
4808361,2015-02-18
4808361,2015-03-02
4808361,2015-03-31
4808361,2015-04-07
4808361,2015-04-13
4808361,2015-06-23
4808361,2015-07-13
4808361,2015-08-21
4808361,2015-09-01
4808361,2015-09-09
4808361,2015-09-16
7285275,2015-07-24
7285275,2015-08-22
7285275,2015-08-31
7285275,2015-09-08
7285275,2015-09-12
7285275,2015-09-15
4779038,2015-01-05
6400646,2015-05-31
6400646,2015-08-07
6400646,2015-08-31
1712544,2014-04-22
1712544,2014-05-05
1712544,2015-01-02
1712544,2015-05-06
1712544,2015-08-09
1712544,2015-08-24
1712544,2015-08-29
1712544,2015-09-12
833963,2013-01-03
833963,2014-08-06
833963,2014-12-15
833963,2015-01-08
833963,2015-05-04
833963,2015-05-16
833963,2015-05-30
833963,2015-07-05
833963,2015-08-15
6532855,2015-06-02
6532855,2015-08-26
6532855,2015-09-14
4507667,2015-06-03
4507667,2015-08-02
3724776,2014-08-04
3724776,2014-09-07
3724776,2014-10-06
3724776,2014-12-08
6582946,2015-08-08
6582946,2015-08-11
6582946,2015-08-19
6582946,2015-08-24
7476255,2015-09-02
5193417,2015-07-05
5193417,2015-07-09
5193417,2015-07-19
5193417,2015-07-30
5193417,2015-08-15
5193417,2015-08-18
5193417,2015-08-22
5193417,2015-08-27
5193417,2015-09-06
5193417,2015-09-10
3764640,2014-08-25
3764640,2014-09-07
3764640,2014-09-15
3764640,2014-10-02
3764640,2015-07-26
3764640,2015-08-02
4256398,2014-10-11
4256398,2014-10-26
4256398,2015-05-25
4256398,2015-06-07
4256398,2015-06-30
4256398,2015-09-13
251930,2012-02-13
251930,2012-04-06
251930,2012-04-14
251930,2012-07-02
251930,2012-09-01
251930,2012-09-14
251930,2012-10-02
251930,2012-10-04
251930,2012-10-09
251930,2012-10-17
251930,2012-11-26
251930,2013-01-28
251930,2013-03-25
251930,2013-03-31
251930,2013-04-14
251930,2013-06-26
251930,2013-07-01
251930,2013-08-05
251930,2013-08-21
251930,2013-10-19
251930,2013-11-02
251930,2014-01-02
251930,2015-06-22
251930,2015-07-04
251930,2015-08-07
251930,2015-08-18
255918,2014-10-04
5706186,2015-04-26
5706186,2015-06-08
5646105,2015-07-24
5646105,2015-08-01
5646105,2015-08-07
5646105,2015-08-11
2657671,2014-05-06
2657671,2014-05-14
2657671,2014-05-19
2657671,2014-05-30
2657671,2014-06-02
2657671,2014-06-09
2657671,2014-06-12
2657671,2014-06-17
2657671,2014-07-08
2657671,2014-07-13
2657671,2014-07-18
2657671,2014-07-22
2657671,2014-08-14
2657671,2014-08-18
2657671,2014-08-23
2657671,2014-09-04
2657671,2014-09-07
2657671,2014-09-15
2657671,2014-09-24
2657671,2014-09-27
2657671,2014-10-01
2657671,2014-10-04
2657671,2014-10-20
2657671,2014-11-02
2657671,2014-11-11
2657671,2015-01-08
2657671,2015-01-11
2657671,2015-01-18
2657671,2015-02-02
2657671,2015-02-08
2657671,2015-02-22
2657671,2015-03-09
2657671,2015-03-23
2657671,2015-03-29
2657671,2015-04-16
2657671,2015-04-19
2657671,2015-04-26
2657671,2015-05-01
2657671,2015-05-04
2657671,2015-05-10
2657671,2015-05-17
2657671,2015-05-24
2657671,2015-06-02
2657671,2015-06-05
2657671,2015-06-08
2657671,2015-06-16
2657671,2015-06-20
2657671,2015-06-28
2657671,2015-07-02
2657671,2015-07-09
2657671,2015-07-14
2657671,2015-07-22
2657671,2015-07-25
2657671,2015-07-28
2657671,2015-08-10
2657671,2015-08-31
2657671,2015-09-04
2657671,2015-09-15
2657671,2015-09-18
2657671,2015-09-27
8264229,2015-09-14
6648070,2015-06-21
6648070,2015-07-02
6648070,2015-07-08
6648070,2015-08-08
6648070,2015-08-16
6648070,2015-08-24
6648070,2015-08-30
6648070,2015-09-14
6297832,2015-05-09
6297832,2015-05-13
6297832,2015-05-16
6297832,2015-05-25
6297832,2015-07-05
6297832,2015-07-10
6297832,2015-07-13
6297832,2015-07-15
6297832,2015-07-18
6297832,2015-08-01
6297832,2015-08-18
6297832,2015-08-26
6297832,2015-09-03
6297832,2015-09-10
6297832,2015-09-14
6297832,2015-09-14
6297832,2015-09-21
6297832,2015-10-01
6408834,2015-05-31
6408834,2015-06-23
6408834,2015-09-07
6408834,2015-09-13
3755442,2014-08-11
3755442,2015-01-01
3755442,2015-04-10
3755442,2015-05-17
3755442,2015-05-31
3755442,2015-06-14
3755442,2015-06-16
3762241,2015-08-23
7627356,2015-08-05
7627356,2015-08-09
7627356,2015-09-07
7627356,2015-09-11
4668837,2014-12-27
4668837,2015-04-06
4668837,2015-08-03
6389502,2015-09-11
6389502,2015-09-28
6537696,2015-07-29
6537696,2015-08-01
2981512,2015-06-12
7223032,2015-07-15
7904242,2015-09-05
6253084,2015-05-16
6253084,2015-06-07
6253084,2015-06-14
6253084,2015-08-16
6253084,2015-08-25
7002135,2015-08-19
7002135,2015-08-24
7002135,2015-09-08
7002135,2015-09-13
8026172,2015-09-28
882877,2015-05-03
1386411,2013-08-06
1386411,2013-08-14
1386411,2013-08-23
1386411,2013-08-28
1386411,2013-12-31
1386411,2014-03-07
1386411,2014-03-18
1386411,2014-03-28
1386411,2014-04-22
1386411,2014-05-19
1386411,2014-06-14
1386411,2014-06-22
1386411,2014-07-22
1386411,2014-09-22
1386411,2014-10-17
1386411,2014-10-21
2829241,2014-12-04
2829241,2015-03-09
2829241,2015-04-14
2829241,2015-05-06
2829241,2015-05-11
2829241,2015-06-01
2829241,2015-06-14
2829241,2015-06-29
2829241,2015-07-05
2829241,2015-07-14
243063,2012-07-02
243063,2012-07-17
243063,2013-03-11
243063,2013-09-07
243063,2013-10-03
243063,2013-11-11
243063,2013-11-16
243063,2013-11-18
243063,2013-12-24
243063,2014-02-15
243063,2014-02-18
243063,2014-03-11
243063,2014-03-29
243063,2014-05-02
243063,2014-05-06
243063,2014-05-16
243063,2014-06-23
243063,2014-07-03
243063,2014-07-22
243063,2014-09-22
243063,2014-10-18
243063,2014-10-28
243063,2015-01-18
243063,2015-02-04
243063,2015-02-07
243063,2015-02-16
243063,2015-02-28
243063,2015-03-07
243063,2015-03-09
243063,2015-04-23
243063,2015-04-26
243063,2015-05-18
243063,2015-05-21
243063,2015-07-04
243063,2015-07-05
243063,2015-07-19
243063,2015-07-21
243063,2015-07-27
243063,2015-08-11
243063,2015-08-29
243063,2015-08-31
243063,2015-09-02
243063,2015-09-06
243063,2015-09-13
5438289,2015-04-01
5438289,2015-05-05
5438289,2015-05-10
5438289,2015-05-18
5438289,2015-06-16
5438289,2015-06-22
5438289,2015-07-06
5438289,2015-08-15
5438289,2015-10-02
4004766,2014-09-20
4004766,2014-09-25
4004766,2014-09-27
4004766,2014-10-21
4004766,2014-11-02
4004766,2015-01-02
4004766,2015-03-29
4004766,2015-04-06
4004766,2015-04-14
4004766,2015-04-24
4004766,2015-05-17
4004766,2015-05-29
4004766,2015-06-01
4004766,2015-06-06
4004766,2015-06-09
4004766,2015-06-13
4004766,2015-06-24
4004766,2015-06-28
4004766,2015-07-03
4004766,2015-07-08
4004766,2015-07-12
4004766,2015-08-16
4004766,2015-09-21
577351,2012-07-23
577351,2012-08-02
577351,2012-08-08
577351,2012-08-15
577351,2012-09-18
577351,2012-09-28
577351,2012-10-10
577351,2012-10-15
577351,2012-10-30
577351,2012-11-18
577351,2012-11-19
577351,2012-11-25
577351,2013-07-03
577351,2013-08-01
577351,2013-08-11
577351,2013-08-16
577351,2013-08-20
577351,2013-08-24
577351,2013-08-29
577351,2013-09-05
577351,2013-09-08
577351,2013-09-11
577351,2013-10-09
577351,2013-10-19
577351,2013-10-21
577351,2013-11-07
577351,2013-12-06
577351,2013-12-17
577351,2014-04-24
577351,2014-05-06
577351,2014-06-02
577351,2014-06-09
577351,2014-06-20
577351,2014-07-03
577351,2014-07-06
577351,2014-08-12
577351,2014-08-19
577351,2014-08-26
577351,2014-09-16
577351,2014-09-21
577351,2014-09-28
577351,2014-10-12
577351,2014-10-17
577351,2014-10-26
577351,2014-11-17
577351,2014-11-29
577351,2014-12-22
577351,2015-03-05
577351,2015-03-21
577351,2015-04-06
577351,2015-04-10
577351,2015-04-28
577351,2015-05-14
577351,2015-05-17
577351,2015-05-31
577351,2015-06-07
577351,2015-06-21
577351,2015-07-06
577351,2015-07-23
577351,2015-07-27
577351,2015-08-14
577351,2015-08-18
577351,2015-08-23
577351,2015-08-27
577351,2015-09-26
577351,2015-09-29
83709,2011-05-18
83709,2012-05-02
83709,2012-08-08
83709,2012-10-15
83709,2012-10-25
83709,2013-02-04
83709,2013-02-13
83709,2013-03-11
83709,2013-03-25
83709,2013-04-29
83709,2013-05-15
83709,2013-05-26
83709,2013-07-13
83709,2013-07-16
83709,2013-08-06
83709,2013-08-22
83709,2013-09-27
83709,2013-10-01
83709,2013-10-15
83709,2013-10-19
83709,2013-10-24
83709,2013-11-25
83709,2013-12-07
83709,2014-04-15
83709,2014-04-28
83709,2014-05-20
83709,2014-06-10
83709,2014-07-22
83709,2014-09-24
83709,2014-12-02
83709,2014-12-12
83709,2015-01-04
83709,2015-04-09
83709,2015-04-21
83709,2015-05-05
83709,2015-05-14
83709,2015-07-10
83709,2015-08-11
620013,2012-08-30
620013,2012-09-20
620013,2012-09-29
620013,2013-03-09
620013,2013-04-16
620013,2013-05-13
620013,2013-07-13
620013,2013-07-31
620013,2013-08-17
620013,2013-08-24
620013,2013-09-09
620013,2013-09-22
620013,2013-10-05
620013,2013-10-14
620013,2013-10-20
620013,2013-10-23
620013,2013-11-11
620013,2013-12-13
620013,2014-01-07
620013,2014-02-26
620013,2014-03-07
620013,2014-03-10
620013,2014-03-30
620013,2014-04-04
620013,2014-04-19
620013,2014-06-04
620013,2014-06-15
620013,2014-06-19
620013,2014-07-05
620013,2014-07-09
620013,2014-07-18
620013,2014-07-31
620013,2014-08-27
620013,2014-09-07
620013,2014-09-11
620013,2014-09-18
620013,2014-09-25
620013,2014-10-01
620013,2014-10-07
620013,2014-10-10
620013,2014-10-14
620013,2014-10-18
620013,2014-10-23
620013,2014-10-28
620013,2014-11-01
620013,2014-11-04
620013,2014-11-12
620013,2014-11-16
620013,2014-12-01
620013,2014-12-07
620013,2014-12-09
620013,2014-12-16
620013,2014-12-28
620013,2015-01-09
620013,2015-01-29
620013,2015-02-02
620013,2015-02-15
620013,2015-02-18
620013,2015-02-23
620013,2015-03-03
620013,2015-03-16
620013,2015-03-19
620013,2015-04-02
620013,2015-04-05
620013,2015-04-10
620013,2015-04-13
620013,2015-04-15
620013,2015-04-22
620013,2015-04-27
620013,2015-04-30
620013,2015-05-04
620013,2015-05-10
620013,2015-05-25
620013,2015-06-10
620013,2015-06-15
620013,2015-06-18
620013,2015-06-22
620013,2015-06-26
620013,2015-06-30
620013,2015-07-04
620013,2015-07-20
620013,2015-07-24
620013,2015-07-27
620013,2015-08-01
620013,2015-08-03
620013,2015-08-08
620013,2015-08-14
620013,2015-08-21
620013,2015-08-26
620013,2015-08-31
620013,2015-09-05
620013,2015-09-09
620013,2015-09-11
620013,2015-09-14
620013,2015-09-17
239603,2011-11-26
239603,2012-03-12
239603,2012-03-28
239603,2012-08-03
239603,2012-08-21
239603,2012-08-29
239603,2012-09-11
239603,2012-09-17
239603,2012-09-27
239603,2012-10-01
239603,2012-12-16
239603,2013-01-15
239603,2013-03-14
239603,2013-03-27
239603,2013-06-01
239603,2013-06-11
239603,2013-06-21
239603,2013-08-30
239603,2013-09-09
239603,2013-09-19
239603,2013-11-03
239603,2013-12-14
239603,2014-01-06
239603,2014-02-08
239603,2014-03-03
239603,2014-05-16
239603,2014-06-07
239603,2014-06-14
239603,2014-07-21
239603,2014-07-28
239603,2014-08-29
239603,2014-09-11
