listing_id,date
5966022,2016-04-16
5966022,2016-04-20
5966022,2016-04-23
5966022,2016-04-28
5966022,2016-05-30
10851622,2016-04-11
10851622,2016-04-17
10851622,2016-04-27
10851622,2016-05-03
10851622,2016-05-06
10851622,2016-05-09
9545983,2016-02-17
9545983,2016-03-13
5878042,2015-07-06
5878042,2015-10-07
5878042,2015-10-12
5878042,2015-11-08
5878042,2016-01-03
5878042,2016-02-15
5878042,2016-04-10
2652350,2014-06-18
2652350,2014-07-23
2652350,2014-08-26
2652350,2014-11-20
2652350,2014-11-24
2652350,2015-01-22
2652350,2015-02-09
2652350,2015-03-16
2652350,2015-03-31
2652350,2015-04-21
2652350,2015-05-26
2652350,2015-06-01
2652350,2015-07-07
2652350,2015-07-13
2652350,2015-07-27
2652350,2015-08-24
2652350,2015-09-21
2652350,2015-10-27
2652350,2015-11-25
2652350,2016-01-05
2652350,2016-01-26
2652350,2016-02-16
3425807,2016-02-15
3425807,2016-02-15
3425807,2016-02-17
3425807,2016-02-22
3425807,2016-02-28
3425807,2016-03-30
3425807,2016-04-03
3425807,2016-04-06
3425807,2016-04-06
3425807,2016-04-18
3425807,2016-04-22
3425807,2016-04-25
3425807,2016-04-26
3425807,2016-04-30
3425807,2016-05-01
3425807,2016-05-08
3425807,2016-05-20
3425807,2016-05-23
5059616,2015-01-25
5059616,2015-01-28
5059616,2015-02-02
5059616,2015-02-06
5059616,2015-02-08
5059616,2015-02-19
5059616,2015-02-23
5059616,2015-03-02
5059616,2015-03-10
5059616,2015-03-14
5059616,2015-03-18
5059616,2015-03-23
5059616,2015-03-28
5059616,2015-04-03
5059616,2015-04-05
5059616,2015-04-06
5059616,2015-04-12
5059616,2015-04-18
5059616,2015-04-20
5059616,2015-04-29
5059616,2015-05-02
5059616,2015-05-06
5059616,2015-05-12
5059616,2015-05-24
5059616,2015-05-30
5059616,2015-06-01
5059616,2015-06-07
5059616,2015-06-12
5059616,2015-06-17
5059616,2015-06-20
5059616,2015-07-13
5059616,2015-07-19
5059616,2015-07-25
5059616,2015-07-26
5059616,2015-08-11
5059616,2015-08-21
5059616,2015-09-21
5059616,2015-09-27
5059616,2015-10-20
5059616,2015-10-25
5059616,2015-10-30
5059616,2015-11-04
5059616,2015-11-08
5059616,2015-11-15
5059616,2015-11-21
5059616,2015-11-29
5059616,2015-12-21
5059616,2015-12-30
5059616,2016-01-02
5059616,2016-01-14
5059616,2016-01-17
5059616,2016-01-22
5059616,2016-01-24
5059616,2016-01-30
5059616,2016-02-06
5059616,2016-02-11
5059616,2016-02-29
5059616,2016-04-10
5059616,2016-04-15
5059616,2016-04-16
5059616,2016-04-18
5059616,2016-04-21
5059616,2016-04-24
5059616,2016-04-28
5059616,2016-05-04
5059616,2016-05-07
5059616,2016-05-10
5059616,2016-05-12
5059616,2016-05-21
5059616,2016-05-22
5059616,2016-05-24
5059616,2016-05-29
5059616,2016-05-31
7823932,2015-11-11
7823932,2015-11-21
7823932,2015-11-27
7823932,2015-12-02
7823932,2015-12-11
7823932,2015-12-24
7823932,2015-12-25
7823932,2016-01-03
7823932,2016-01-17
7823932,2016-01-21
7823932,2016-01-28
7823932,2016-01-30
7823932,2016-02-11
7823932,2016-02-17
7823932,2016-02-27
7823932,2016-03-04
7823932,2016-03-22
7823932,2016-03-24
7823932,2016-03-28
7823932,2016-04-02
7823932,2016-04-07
7823932,2016-04-11
7823932,2016-04-17
7823932,2016-04-19
7823932,2016-04-26
7823932,2016-04-29
7823932,2016-05-04
7823932,2016-05-13
7823932,2016-05-15
7823932,2016-05-20
7823932,2016-05-28
7823932,2016-05-30
7436724,2015-09-07
7436724,2015-09-21
7436724,2015-09-29
7436724,2015-10-04
7436724,2015-10-11
7436724,2015-10-18
7436724,2015-10-21
7436724,2015-10-25
7436724,2015-11-01
7436724,2015-11-09
7436724,2015-11-15
7436724,2015-12-09
7436724,2015-12-22
7436724,2015-12-28
7436724,2016-01-02
7436724,2016-01-25
7436724,2016-02-08
7436724,2016-02-13
7436724,2016-02-27
7436724,2016-03-12
7436724,2016-03-17
7436724,2016-03-22
7436724,2016-03-27
7436724,2016-04-02
7436724,2016-04-20
7436724,2016-05-01
7436724,2016-05-05
7436724,2016-05-08
7436724,2016-05-14
9255372,2015-11-16
10208887,2016-02-09
10208887,2016-02-11
10208887,2016-02-21
10208887,2016-02-28
10208887,2016-04-05
10208887,2016-04-18
10208887,2016-04-23
10208887,2016-04-26
10208887,2016-05-01
10208887,2016-05-09
10208887,2016-05-20
11039704,2016-02-08
11039704,2016-02-11
11039704,2016-02-15
11039704,2016-02-15
11039704,2016-02-18
11039704,2016-02-22
11039704,2016-02-23
11039704,2016-02-29
11039704,2016-03-02
11039704,2016-03-08
11039704,2016-03-10
11039704,2016-03-15
11039704,2016-03-16
11039704,2016-03-19
11039704,2016-03-22
11039704,2016-03-30
11039704,2016-04-05
11039704,2016-04-10
11039704,2016-04-20
11039704,2016-04-24
