listing_id,date
891661,2015-03-25
891661,2015-03-30
891661,2015-04-07
891661,2015-04-10
891661,2015-04-13
891661,2015-04-16
891661,2015-04-22
891661,2015-04-25
891661,2015-04-27
891661,2015-05-11
891661,2015-05-16
891661,2015-05-20
891661,2015-05-24
891661,2015-05-28
891661,2015-06-03
891661,2015-06-07
891661,2015-06-15
891661,2015-06-18
891661,2015-06-25
891661,2015-07-01
891661,2015-07-04
891661,2015-07-07
891661,2015-07-28
891661,2015-07-30
891661,2015-08-07
891661,2015-08-16
891661,2015-08-20
891661,2015-08-22
891661,2015-08-28
891661,2015-08-31
891661,2015-09-02
891661,2015-09-05
891661,2015-09-10
891661,2015-09-15
4262255,2014-10-19
4262255,2014-10-26
4262255,2014-11-02
4262255,2014-11-10
4262255,2014-11-16
4262255,2014-11-24
4262255,2015-02-01
4262255,2015-03-01
4262255,2015-03-29
4262255,2015-04-19
4262255,2015-04-22
4262255,2015-05-04
4262255,2015-05-07
4262255,2015-05-10
4262255,2015-05-17
4262255,2015-05-31
4262255,2015-06-09
4262255,2015-06-14
4262255,2015-06-30
4262255,2015-07-13
4262255,2015-07-17
4262255,2015-07-27
4262255,2015-08-09
4262255,2015-08-11
4262255,2015-08-16
4262255,2015-08-23
4262255,2015-09-07
4262255,2015-09-14
4262255,2015-09-21
4262255,2015-09-27
2361525,2014-05-18
2361525,2014-05-27
2361525,2014-05-31
2361525,2014-06-09
2361525,2014-08-03
2361525,2014-08-06
2361525,2014-09-29
2361525,2014-10-27
2361525,2014-11-10
2361525,2015-01-27
2361525,2015-02-01
2361525,2015-02-08
2361525,2015-05-07
2361525,2015-05-26
2361525,2015-06-21
2361525,2015-07-13
2361525,2015-07-16
2361525,2015-07-28
2361525,2015-08-01
2361525,2015-09-21
4012447,2015-08-18
4012447,2015-09-22
2898226,2014-05-30
2898226,2014-06-06
2898226,2014-06-08
2898226,2014-06-13
2898226,2014-06-18
2898226,2014-06-20
2898226,2014-06-27
2898226,2014-07-10
2898226,2014-07-13
2898226,2014-07-16
2898226,2014-07-17
2898226,2014-07-21
2898226,2014-07-22
2898226,2014-07-23
2898226,2014-07-25
2898226,2014-07-31
2898226,2014-08-01
2898226,2014-08-08
2898226,2014-08-09
2898226,2014-08-11
2898226,2014-08-22
2898226,2014-08-28
2898226,2014-09-05
2898226,2014-09-11
2898226,2014-09-12
2898226,2014-09-19
2898226,2014-09-20
2898226,2014-09-22
2898226,2014-09-26
2898226,2014-09-29
2898226,2014-09-30
2898226,2014-10-01
2898226,2014-10-09
2898226,2014-10-10
2898226,2014-10-24
2898226,2014-10-30
2898226,2014-11-14
2898226,2014-11-20
2898226,2014-12-19
2898226,2015-01-04
2898226,2015-01-12
2898226,2015-01-12
2898226,2015-01-12
2898226,2015-01-12
2898226,2015-01-12
2898226,2015-01-12
2898226,2015-01-12
2898226,2015-02-19
2898226,2015-03-06
2898226,2015-03-10
2898226,2015-03-12
2898226,2015-03-13
2898226,2015-03-20
2898226,2015-04-04
2898226,2015-04-25
2898226,2015-04-27
2898226,2015-05-05
2898226,2015-05-22
2898226,2015-05-25
2898226,2015-05-26
2898226,2015-05-30
2898226,2015-06-01
2898226,2015-06-03
2898226,2015-06-05
2898226,2015-06-06
2898226,2015-06-11
2898226,2015-06-12
2898226,2015-06-14
2898226,2015-06-15
2898226,2015-06-19
2898226,2015-07-03
2898226,2015-07-09
2898226,2015-07-10
2898226,2015-07-12
2898226,2015-07-17
2898226,2015-07-21
2898226,2015-07-29
2898226,2015-07-31
2898226,2015-08-14
2898226,2015-08-17
2898226,2015-08-20
2898226,2015-08-21
2898226,2015-08-24
2898226,2015-08-25
2898226,2015-08-28
2898226,2015-09-01
2898226,2015-09-04
2898226,2015-09-08
2898226,2015-09-15
2898226,2015-09-16
2898226,2015-09-18
6702969,2015-06-17
5088560,2015-08-14
5088560,2015-08-19
5088560,2015-09-07
5088560,2015-09-11
5088560,2015-09-14
5088560,2015-09-24
6603827,2015-07-13
6603827,2015-08-18
377474,2012-08-11
377474,2012-08-16
377474,2012-08-20
377474,2013-04-14
377474,2013-09-06
377474,2013-12-03
377474,2014-03-24
377474,2014-06-13
377474,2014-06-18
377474,2014-07-02
377474,2014-07-25
377474,2014-08-18
377474,2014-09-19
377474,2014-10-22
377474,2014-11-24
377474,2015-01-02
377474,2015-05-02
377474,2015-07-22
377474,2015-09-13
6006121,2015-05-03
6006121,2015-05-13
6006121,2015-05-14
6006121,2015-05-16
6006121,2015-05-19
6006121,2015-05-22
6006121,2015-05-23
6006121,2015-05-27
6006121,2015-05-30
6006121,2015-06-02
6006121,2015-06-05
6006121,2015-06-06
6006121,2015-06-08
6006121,2015-06-11
6006121,2015-06-12
6006121,2015-06-19
6006121,2015-06-22
6006121,2015-06-25
6006121,2015-06-28
6006121,2015-07-07
6006121,2015-07-10
6006121,2015-07-17
6006121,2015-07-22
6006121,2015-07-23
6006121,2015-07-25
6006121,2015-07-27
6006121,2015-07-29
6006121,2015-07-31
6006121,2015-08-03
6006121,2015-08-04
6006121,2015-08-07
6006121,2015-08-10
6006121,2015-08-12
6006121,2015-08-13
6006121,2015-08-28
6006121,2015-09-05
6006121,2015-09-09
6006121,2015-09-12
6006121,2015-09-17
6006121,2015-09-18
6006121,2015-09-18
6006121,2015-09-20
6006121,2015-09-21
6006121,2015-09-25
8029788,2015-09-07
6465075,2015-05-29
6465075,2015-06-02
6465075,2015-06-04
6465075,2015-06-19
6465075,2015-06-26
6465075,2015-09-02
6465075,2015-09-27
4849808,2015-02-16
4849808,2015-04-27
4849808,2015-05-18
4849808,2015-05-20
4849808,2015-05-24
4849808,2015-05-26
4849808,2015-08-03
4849808,2015-08-17
4849808,2015-08-23
4849808,2015-09-01
6019555,2015-06-09
6019555,2015-06-21
6019555,2015-06-25
6019555,2015-07-20
6019555,2015-07-25
6019555,2015-08-13
6019555,2015-08-20
6019555,2015-08-24
6019555,2015-08-30
6019555,2015-09-04
6019555,2015-09-08
6019555,2015-09-12
6019555,2015-09-28
369940,2013-05-12
369940,2013-11-20
369940,2014-03-19
369940,2014-06-08
369940,2014-10-22
369940,2014-12-14
369940,2014-12-29
369940,2015-03-09
369940,2015-04-21
369940,2015-06-11
3075044,2014-06-01
3075044,2014-06-06
3075044,2014-06-30
3075044,2014-09-18
3075044,2014-09-27
3075044,2014-10-10
3075044,2014-10-13
3075044,2014-10-20
3075044,2014-11-09
3075044,2015-03-31
3075044,2015-04-04
3075044,2015-04-07
3075044,2015-04-16
3075044,2015-04-20
3075044,2015-04-22
3075044,2015-04-24
3075044,2015-05-12
3075044,2015-06-09
3075044,2015-08-31
3075044,2015-09-15
44205,2010-09-07
44205,2010-09-13
44205,2010-09-18
44205,2010-09-25
44205,2010-09-28
44205,2010-10-05
44205,2010-10-10
44205,2010-10-17
44205,2010-10-18
44205,2010-10-21
44205,2010-10-25
44205,2010-10-28
44205,2010-11-02
44205,2010-11-07
44205,2010-11-20
44205,2010-11-21
44205,2011-01-02
44205,2011-04-17
44205,2011-05-01
44205,2011-05-11
44205,2011-06-12
44205,2011-06-28
44205,2011-07-06
44205,2011-07-23
44205,2011-08-29
44205,2011-09-17
44205,2011-09-21
44205,2011-10-04
44205,2011-10-05
44205,2011-10-18
44205,2011-10-30
44205,2011-11-08
44205,2011-11-14
44205,2012-04-04
44205,2012-04-23
44205,2012-04-26
44205,2012-05-13
44205,2012-05-22
44205,2012-05-25
44205,2012-06-07
44205,2012-07-02
44205,2012-07-06
44205,2012-07-09
44205,2012-08-27
44205,2012-09-17
44205,2012-10-04
44205,2012-10-27
44205,2012-10-29
44205,2013-01-31
44205,2013-02-06
44205,2013-06-14
44205,2013-06-20
44205,2013-07-21
44205,2013-08-18
44205,2013-08-26
44205,2013-08-31
44205,2013-09-03
44205,2013-09-21
44205,2013-10-07
44205,2013-10-23
44205,2013-11-15
44205,2013-12-09
44205,2014-01-02
44205,2014-02-01
44205,2014-02-02
44205,2014-02-10
44205,2014-07-11
44205,2014-07-28
44205,2015-05-23
44205,2015-07-01
44205,2015-08-18
7775074,2015-08-15
7775074,2015-08-31
5498472,2015-07-24
6921241,2015-07-12
6921241,2015-07-13
5796743,2015-08-04
2384107,2014-03-16
2384107,2014-04-14
2384107,2014-04-26
2384107,2014-05-21
2384107,2014-06-03
2384107,2014-06-23
2384107,2014-06-29
2384107,2014-08-08
2384107,2014-09-20
2384107,2014-09-22
2384107,2014-10-16
2384107,2014-11-10
2384107,2015-04-01
2384107,2015-06-25
2384107,2015-07-01
1422837,2013-08-08
1422837,2013-08-09
1422837,2013-08-13
1422837,2013-08-19
1422837,2013-08-26
1422837,2013-08-30
1422837,2014-06-08
1422837,2014-06-13
1422837,2014-06-19
1422837,2014-06-24
1422837,2014-07-10
1422837,2014-07-16
1422837,2014-07-22
1422837,2014-07-24
1422837,2014-07-26
1422837,2014-07-27
1422837,2014-07-30
1422837,2014-07-31
1422837,2014-08-03
1422837,2014-08-05
1422837,2014-08-09
1422837,2014-08-15
1422837,2014-08-16
1422837,2014-08-16
1422837,2014-08-26
1422837,2015-01-09
1422837,2015-03-09
1422837,2015-03-22
1422837,2015-03-29
1422837,2015-03-31
1422837,2015-04-05
1422837,2015-04-13
1422837,2015-04-22
1422837,2015-05-11
1422837,2015-05-14
1422837,2015-05-25
1422837,2015-05-28
1422837,2015-05-29
1422837,2015-06-09
1422837,2015-06-22
1422837,2015-06-24
1422837,2015-06-29
1422837,2015-07-13
1422837,2015-08-09
1422837,2015-08-19
1422837,2015-08-20
1422837,2015-08-24
1422837,2015-08-28
1422837,2015-09-03
1422837,2015-09-08
1422837,2015-09-11
1422837,2015-09-15
3369220,2014-09-30
3369220,2014-10-13
3369220,2014-10-21
3369220,2015-05-11
3369220,2015-05-16
3369220,2015-05-22
3369220,2015-05-29
3369220,2015-06-05
3369220,2015-07-10
7280972,2015-07-13
7239024,2015-07-12
7239024,2015-07-26
7239024,2015-08-01
7239024,2015-08-05
7239024,2015-08-08
7239024,2015-08-21
7239024,2015-09-02
7239024,2015-09-07
7239024,2015-09-09
7239024,2015-09-11
7239024,2015-09-16
7239024,2015-09-18
7239024,2015-09-20
7239024,2015-09-22
7239024,2015-09-25
1107634,2013-06-03
1107634,2013-08-03
1107634,2013-09-30
1107634,2013-10-15
1107634,2013-10-22
1107634,2013-11-05
1107634,2014-04-26
1107634,2014-06-02
1107634,2014-09-28
1107634,2014-10-19
1107634,2015-04-21
1107634,2015-04-29
1107634,2015-05-31
1107634,2015-07-16
5136127,2015-07-30
5136127,2015-08-31
6958692,2015-08-02
6958692,2015-08-10
6958692,2015-08-17
6958692,2015-08-21
6958692,2015-08-26
6958692,2015-09-01
6958692,2015-09-13
196806,2011-08-22
196806,2011-09-18
196806,2011-09-27
196806,2011-09-30
196806,2011-10-03
196806,2011-10-18
196806,2011-10-24
196806,2011-10-27
196806,2011-10-30
196806,2011-11-14
196806,2011-12-03
196806,2011-12-23
196806,2012-03-24
196806,2012-04-03
196806,2012-04-10
196806,2012-04-15
196806,2012-05-11
196806,2014-04-23
196806,2014-05-21
196806,2014-06-11
196806,2014-09-03
196806,2014-09-28
196806,2014-10-06
196806,2014-11-03
196806,2014-11-13
196806,2015-01-27
196806,2015-04-22
196806,2015-05-20
196806,2015-05-25
196806,2015-08-21
196806,2015-08-25
6072693,2015-05-26
6072693,2015-09-07
3992149,2015-04-14
3992149,2015-04-23
3992149,2015-05-09
3992149,2015-05-22
3992149,2015-05-25
3992149,2015-06-10
1731639,2015-09-11
5940928,2015-09-28
7898424,2015-08-26
7898424,2015-09-02
7898424,2015-09-21
8014383,2015-09-14
5883514,2015-04-13
5883514,2015-04-20
5883514,2015-04-27
5883514,2015-04-30
5883514,2015-05-04
5883514,2015-05-08
5883514,2015-05-11
5883514,2015-05-15
5883514,2015-05-19
5883514,2015-05-22
5883514,2015-05-30
5883514,2015-06-17
5883514,2015-08-30
5883514,2015-09-05
5883514,2015-09-13
5883514,2015-09-21
8239082,2015-09-15
8239082,2015-09-22
8239082,2015-09-28
8239082,2015-09-30
24240,2010-10-16
24240,2010-10-24
24240,2010-10-29
24240,2010-11-08
24240,2010-11-13
24240,2011-04-29
24240,2011-06-27
24240,2011-09-15
24240,2012-05-03
24240,2012-05-11
24240,2012-05-18
24240,2012-09-14
24240,2012-09-26
24240,2013-08-07
24240,2013-11-03
24240,2013-11-04
24240,2014-05-20
24240,2014-08-28
24240,2014-10-13
24240,2015-05-01
24240,2015-05-08
24240,2015-05-10
24240,2015-05-26
24240,2015-06-03
24240,2015-07-02
24240,2015-07-18
24240,2015-08-02
24240,2015-08-20
24240,2015-08-30
6643926,2015-07-19
12441,2010-05-17
12441,2011-05-17
12441,2011-08-29
12441,2012-05-13
12441,2012-06-22
12441,2012-09-22
12441,2012-10-08
12441,2013-08-13
12441,2013-10-27
12441,2014-01-20
12441,2014-02-17
12441,2014-07-17
12441,2014-08-31
12441,2014-12-07
12441,2015-03-23
12441,2015-09-18
4303606,2014-10-21
4303606,2014-10-26
4303606,2014-11-07
4303606,2014-11-11
4303606,2014-11-19
4303606,2015-01-08
4303606,2015-03-07
4303606,2015-03-09
4303606,2015-03-15
4303606,2015-03-19
4303606,2015-03-24
4303606,2015-03-28
4303606,2015-04-21
4303606,2015-05-03
4303606,2015-05-08
4303606,2015-05-17
4303606,2015-05-29
4303606,2015-06-09
4303606,2015-06-13
4303606,2015-06-17
4303606,2015-06-24
4303606,2015-07-14
4303606,2015-07-30
4303606,2015-08-07
4303606,2015-08-08
4303606,2015-08-11
4303606,2015-09-09
4303606,2015-09-11
4303606,2015-09-18
4303606,2015-09-27
4303606,2015-09-30
5593888,2015-05-05
5593888,2015-05-13
5593888,2015-05-19
5593888,2015-06-08
5593888,2015-06-13
5593888,2015-06-15
5593888,2015-06-25
5593888,2015-06-29
5593888,2015-07-06
5593888,2015-07-21
5593888,2015-07-23
5593888,2015-07-26
5593888,2015-07-28
5593888,2015-08-01
5593888,2015-08-21
5593888,2015-08-26
5593888,2015-09-02
5593888,2015-09-11
5593888,2015-09-14
5593888,2015-09-17
5593888,2015-09-23
9824,2011-06-18
9824,2011-10-19
9824,2012-01-02
9824,2012-02-21
9824,2012-03-05
9824,2012-03-26
9824,2012-04-09
9824,2012-04-17
9824,2012-06-09
9824,2013-04-13
9824,2013-06-27
9824,2013-07-19
9824,2013-09-15
9824,2013-09-22
9824,2013-10-25
9824,2014-07-18
9824,2014-07-22
9824,2014-09-02
9824,2015-06-29
9824,2015-07-29
3839678,2014-08-16
3839678,2014-10-19
3839678,2014-11-01
3839678,2015-04-25
3839678,2015-05-19
3839678,2015-08-14
3839678,2015-09-13
3839678,2015-09-26
1868513,2014-05-17
1868513,2014-09-11
1868513,2014-09-22
1868513,2014-09-29
1868513,2014-11-03
1868513,2015-01-06
732999,2012-11-07
732999,2012-12-30
732999,2013-01-07
732999,2013-04-29
732999,2013-12-16
732999,2014-04-23
732999,2014-07-31
732999,2014-08-06
732999,2014-08-09
732999,2014-08-14
732999,2014-08-21
732999,2015-01-02
732999,2015-06-18
5384923,2015-02-27
6396320,2015-06-16
6396320,2015-06-17
6396320,2015-06-22
6396320,2015-06-27
7515325,2015-07-27
7515325,2015-07-29
7515325,2015-08-03
7515325,2015-08-07
7515325,2015-08-07
7515325,2015-08-15
7515325,2015-08-17
7515325,2015-08-30
2183058,2014-03-12
2183058,2014-03-17
2183058,2014-03-23
2183058,2014-04-07
2183058,2014-04-14
2183058,2014-06-12
2183058,2014-06-17
2183058,2014-06-26
2183058,2014-07-12
2183058,2014-07-18
2183058,2014-07-23
2183058,2014-08-01
2183058,2014-08-07
2183058,2014-08-17
2183058,2014-08-24
2183058,2014-09-01
2183058,2014-09-13
2183058,2014-09-19
2183058,2014-10-03
2183058,2014-10-09
2183058,2014-10-21
2183058,2014-10-26
2183058,2014-11-02
2183058,2014-11-20
2183058,2014-11-29
2183058,2014-12-08
2183058,2015-02-17
2183058,2015-03-03
2183058,2015-03-13
2183058,2015-03-21
2183058,2015-03-24
2183058,2015-04-01
2183058,2015-04-11
2183058,2015-04-22
2183058,2015-05-01
2183058,2015-05-06
2183058,2015-05-13
2183058,2015-05-17
2183058,2015-05-24
2183058,2015-05-31
2183058,2015-06-06
2183058,2015-07-11
2183058,2015-07-25
2183058,2015-08-07
2183058,2015-08-11
2183058,2015-08-20
2183058,2015-09-27
5739048,2015-04-21
5739048,2015-08-02
5739048,2015-09-01
5889190,2015-05-04
5889190,2015-05-16
5889190,2015-05-17
5889190,2015-05-19
5889190,2015-05-19
5889190,2015-05-27
5889190,2015-05-29
5889190,2015-05-30
5889190,2015-06-14
5889190,2015-06-23
5889190,2015-06-26
5889190,2015-06-29
5889190,2015-07-31
5889190,2015-08-03
5889190,2015-08-05
5889190,2015-08-12
5889190,2015-08-16
5889190,2015-08-18
5889190,2015-08-20
5889190,2015-08-21
5889190,2015-08-27
5889190,2015-09-03
5889190,2015-09-06
5889190,2015-09-07
5889190,2015-09-11
5889190,2015-09-14
5889190,2015-09-20
5889190,2015-09-21
5889190,2015-09-24
5889190,2015-09-29
5889190,2015-09-30
3359713,2014-08-10
3359713,2014-08-13
3359713,2014-08-16
3359713,2014-08-21
3359713,2014-08-31
3359713,2014-09-06
3359713,2014-09-23
3359713,2014-10-13
3359713,2014-10-22
3359713,2014-10-24
3359713,2014-11-15
3359713,2015-01-06
3359713,2015-03-08
3359713,2015-03-15
3359713,2015-04-05
3359713,2015-04-21
3359713,2015-04-30
3359713,2015-05-03
3359713,2015-05-18
3359713,2015-05-24
3359713,2015-05-30
3359713,2015-06-09
3359713,2015-06-09
3359713,2015-06-16
3359713,2015-06-24
3359713,2015-06-29
3359713,2015-07-05
3359713,2015-07-12
3359713,2015-08-09
3359713,2015-08-20
3359713,2015-08-29
3359713,2015-09-05
3359713,2015-09-12
5903011,2015-05-19
5903011,2015-07-18
5903011,2015-07-19
5903011,2015-08-30
7283351,2015-08-01
7283351,2015-08-17
5434353,2015-09-01
4737304,2015-04-23
4737304,2015-05-29
4737304,2015-06-08
4737304,2015-06-23
4737304,2015-07-01
4737304,2015-08-01
4737304,2015-08-19
4737304,2015-10-02
1112193,2013-05-20
1112193,2013-07-08
1112193,2013-07-25
1112193,2013-09-01
1112193,2013-09-05
1112193,2013-09-15
1112193,2013-09-22
1112193,2013-10-07
1112193,2013-10-25
1112193,2013-11-08
1112193,2013-12-30
1112193,2014-02-12
1112193,2014-03-26
1112193,2014-04-28
1112193,2014-05-12
1112193,2014-05-20
1112193,2014-06-01
1112193,2014-06-02
1112193,2014-06-08
1112193,2014-06-20
1112193,2014-06-26
1112193,2014-07-01
1112193,2014-07-08
1112193,2014-07-11
1112193,2014-07-14
1112193,2014-07-15
1112193,2014-07-20
1112193,2014-08-10
1112193,2014-08-15
1112193,2014-08-19
1112193,2014-08-25
1112193,2014-08-28
1112193,2014-08-30
1112193,2014-09-08
1112193,2014-09-13
1112193,2014-09-17
1112193,2014-10-20
1112193,2015-05-19
1112193,2015-05-21
1112193,2015-05-26
1112193,2015-06-02
1112193,2015-06-06
1112193,2015-06-10
1112193,2015-06-11
1112193,2015-06-13
1112193,2015-06-22
1112193,2015-06-26
1112193,2015-07-01
1112193,2015-07-05
1112193,2015-07-07
1112193,2015-07-09
1112193,2015-07-16
1112193,2015-07-19
1112193,2015-08-05
1112193,2015-08-09
1112193,2015-08-18
1112193,2015-08-20
1112193,2015-08-21
1112193,2015-08-23
1112193,2015-08-31
1112193,2015-09-04
1112193,2015-09-07
1112193,2015-09-10
1112193,2015-09-12
1112193,2015-09-14
1112193,2015-09-16
2429196,2014-04-07
2429196,2014-04-14
2429196,2014-04-23
2429196,2014-04-30
2429196,2014-05-06
2429196,2014-05-09
2429196,2014-05-20
2429196,2014-05-27
2429196,2014-06-02
2429196,2014-06-08
2429196,2014-06-19
2429196,2014-06-22
2429196,2014-07-03
2429196,2014-07-29
2429196,2014-08-02
2429196,2014-08-07
2429196,2014-08-11
2429196,2014-08-15
2429196,2014-08-18
2429196,2014-08-22
2429196,2014-08-25
2429196,2014-08-28
2429196,2014-09-03
2429196,2014-09-10
2429196,2014-09-14
2429196,2014-09-21
2429196,2014-09-25
2429196,2014-09-28
2429196,2014-10-02
2429196,2014-10-20
2429196,2014-10-23
2429196,2014-11-03
2429196,2014-11-10
2429196,2014-11-18
2429196,2014-11-24
2429196,2015-02-23
2429196,2015-03-11
2429196,2015-03-28
2429196,2015-04-01
2429196,2015-04-22
2429196,2015-05-17
2429196,2015-05-21
2429196,2015-05-31
2429196,2015-06-09
2429196,2015-06-13
2429196,2015-06-20
2429196,2015-07-06
2429196,2015-07-14
2429196,2015-07-23
2429196,2015-07-28
2429196,2015-08-02
2429196,2015-08-17
2429196,2015-08-25
2429196,2015-08-28
2429196,2015-08-31
2429196,2015-09-08
2429196,2015-09-12
2429196,2015-09-15
2429196,2015-09-21
6542347,2015-07-05
6542347,2015-07-12
6542347,2015-07-26
6542347,2015-08-02
6542347,2015-08-07
6542347,2015-08-15
6542347,2015-08-19
6542347,2015-08-21
6542347,2015-08-23
3110636,2014-06-29
3110636,2014-06-30
3110636,2014-07-17
3110636,2014-07-24
3110636,2014-08-04
3110636,2014-08-08
3110636,2014-08-13
3110636,2014-08-14
3110636,2014-08-17
3110636,2014-08-18
3110636,2014-08-23
3110636,2014-09-04
3110636,2014-09-06
3110636,2014-09-08
3110636,2014-09-22
3110636,2014-10-01
3110636,2014-10-03
3110636,2014-10-05
3110636,2014-10-10
3110636,2014-10-13
3110636,2014-10-14
3110636,2014-10-16
3110636,2014-10-18
3110636,2014-10-19
3110636,2014-10-20
3110636,2014-10-24
3110636,2014-10-27
3110636,2014-11-02
3110636,2014-11-10
3110636,2014-11-12
3110636,2014-12-04
3110636,2015-03-29
3110636,2015-04-08
3110636,2015-04-13
3110636,2015-04-14
3110636,2015-05-03
3110636,2015-05-04
3110636,2015-05-15
3110636,2015-05-19
3110636,2015-05-20
3110636,2015-05-30
3110636,2015-06-04
3110636,2015-06-12
3110636,2015-06-13
3110636,2015-06-14
3110636,2015-06-19
3110636,2015-07-07
3110636,2015-07-14
3110636,2015-07-16
3110636,2015-08-24
3110636,2015-09-01
3110636,2015-09-07
3110636,2015-09-10
3110636,2015-09-17
1949996,2014-01-03
1949996,2014-02-10
1949996,2014-03-17
1949996,2014-04-21
1949996,2014-07-09
1949996,2014-08-28
1949996,2014-09-03
1949996,2014-09-28
1949996,2014-10-13
1949996,2014-10-19
1949996,2014-11-29
1949996,2015-04-11
1949996,2015-06-28
1949996,2015-07-12
1949996,2015-07-26
1949996,2015-08-09
1949996,2015-08-30
1949996,2015-09-22
4602399,2015-06-14
8210765,2015-09-05
8210765,2015-09-26
8210765,2015-09-28
491332,2012-06-19
491332,2012-06-26
491332,2012-06-29
491332,2012-07-04
491332,2012-07-14
491332,2012-07-21
491332,2012-08-05
491332,2012-08-12
491332,2012-08-14
491332,2012-09-02
491332,2012-09-04
491332,2012-09-17
491332,2012-09-25
491332,2012-10-10
491332,2012-10-15
491332,2012-10-22
491332,2013-02-26
491332,2013-03-19
491332,2013-03-25
491332,2013-04-08
491332,2013-05-05
491332,2013-05-22
491332,2013-05-27
491332,2013-06-03
491332,2013-06-07
491332,2013-08-09
491332,2013-09-02
491332,2013-09-22
491332,2013-10-07
491332,2013-10-22
491332,2013-11-04
491332,2014-05-13
491332,2014-05-19
491332,2014-05-21
491332,2014-11-10
491332,2014-11-25
491332,2014-12-08
491332,2015-04-22
1810172,2013-11-02
1810172,2013-11-06
1810172,2014-08-03
1810172,2014-08-23
1810172,2014-09-01
1810172,2014-11-07
1810172,2014-11-09
1810172,2014-11-16
1810172,2015-05-19
1810172,2015-05-26
1810172,2015-06-02
1810172,2015-07-08
1810172,2015-07-12
1810172,2015-07-26
1810172,2015-08-10
6834270,2015-06-24
6834270,2015-07-01
6834270,2015-07-04
6834270,2015-07-09
6834270,2015-07-12
6834270,2015-07-15
6834270,2015-07-25
6834270,2015-07-26
6834270,2015-09-07
6834270,2015-09-10
6834270,2015-09-16
4526315,2014-12-30
4526315,2015-01-04
4526315,2015-01-24
4526315,2015-04-09
4526315,2015-04-15
4526315,2015-04-22
4526315,2015-05-12
4526315,2015-05-18
4526315,2015-05-24
4526315,2015-06-20
4526315,2015-06-24
4526315,2015-06-28
4526315,2015-07-02
4526315,2015-09-04
7611271,2015-08-08
7611271,2015-08-14
7611271,2015-08-16
7611271,2015-09-11
225834,2011-10-03
225834,2011-10-11
225834,2011-10-24
225834,2012-05-01
225834,2012-05-24
225834,2012-06-10
225834,2012-08-12
225834,2012-08-25
225834,2012-09-17
225834,2012-10-22
225834,2012-12-21
225834,2013-02-19
225834,2013-05-03
225834,2013-06-19
225834,2013-06-28
225834,2013-07-08
225834,2013-12-15
225834,2014-04-21
225834,2014-04-28
225834,2014-10-13
225834,2014-10-19
225834,2014-10-27
225834,2014-11-30
225834,2015-05-02
225834,2015-05-31
225834,2015-06-09
225834,2015-06-15
225834,2015-06-19
225834,2015-06-23
225834,2015-06-26
225834,2015-06-28
225834,2015-07-03
225834,2015-09-17
4863108,2015-01-15
4863108,2015-02-01
4863108,2015-02-13
4863108,2015-02-24
4863108,2015-03-04
4863108,2015-03-05
4863108,2015-03-09
4863108,2015-03-16
4863108,2015-03-22
4863108,2015-03-28
4863108,2015-04-03
4863108,2015-04-06
4863108,2015-04-12
4863108,2015-04-15
4863108,2015-04-18
4863108,2015-04-21
4863108,2015-05-09
4863108,2015-05-14
4863108,2015-06-01
4863108,2015-06-08
4863108,2015-06-18
4863108,2015-06-25
4863108,2015-07-08
4863108,2015-07-12
4863108,2015-07-25
4863108,2015-07-31
4863108,2015-08-01
4863108,2015-08-07
4863108,2015-08-09
4863108,2015-08-21
4863108,2015-08-28
4863108,2015-09-02
4863108,2015-09-04
4863108,2015-09-08
4863108,2015-09-11
4863108,2015-09-27
6075932,2015-04-27
6075932,2015-05-06
6075932,2015-05-07
6075932,2015-05-09
6075932,2015-05-16
6075932,2015-05-19
6075932,2015-05-26
6075932,2015-05-31
6075932,2015-06-03
6075932,2015-06-08
6075932,2015-06-11
6075932,2015-06-14
6075932,2015-06-18
6075932,2015-06-20
6075932,2015-07-15
6075932,2015-07-26
6075932,2015-08-20
6075932,2015-08-25
6075932,2015-09-12
6075932,2015-09-28
5511924,2015-04-21
5511924,2015-05-17
5511924,2015-05-28
5511924,2015-06-05
5511924,2015-06-06
5511924,2015-06-25
5511924,2015-07-05
5511924,2015-07-14
5511924,2015-07-15
5511924,2015-07-25
5511924,2015-07-29
5511924,2015-08-15
5511924,2015-08-19
5511924,2015-08-25
5511924,2015-09-12
5511924,2015-09-24
5511924,2015-09-29
4065322,2014-10-13
4065322,2014-10-19
4065322,2014-10-26
4065322,2014-11-08
4065322,2014-11-23
4065322,2014-12-21
4065322,2015-01-01
4065322,2015-01-19
4065322,2015-03-01
4065322,2015-03-08
4065322,2015-03-16
4065322,2015-03-17
4065322,2015-03-28
5526487,2015-06-08
5526487,2015-06-11
5526487,2015-06-22
5526487,2015-08-01
5526487,2015-08-04
5526487,2015-08-19
5526487,2015-09-12
5526487,2015-09-21
7310887,2015-07-31
7310887,2015-08-03
7310887,2015-08-07
7310887,2015-08-10
7310887,2015-08-13
7310887,2015-08-16
7310887,2015-08-22
7310887,2015-08-25
7310887,2015-09-03
7310887,2015-09-06
7310887,2015-09-09
7310887,2015-09-15
7310887,2015-09-18
7310887,2015-09-21
7310887,2015-09-26
7310887,2015-09-29
1156549,2013-07-01
1156549,2013-08-02
1156549,2013-08-11
1156549,2013-08-15
1156549,2013-08-27
1156549,2013-09-05
1156549,2013-09-30
1156549,2013-10-28
1156549,2014-06-02
1156549,2014-07-27
1156549,2014-08-01
