listing_id,date
6054250,2015-09-16
6054250,2015-09-18
6054250,2015-09-20
6054250,2015-09-21
6054250,2015-10-01
6054250,2015-10-03
6054250,2015-10-05
6054250,2015-10-07
6054250,2015-10-10
6054250,2015-10-14
6054250,2015-10-15
6054250,2015-10-19
6054250,2015-10-22
6054250,2015-10-24
6054250,2015-10-26
6054250,2015-11-05
6054250,2015-11-10
6054250,2015-11-19
6054250,2015-11-23
6054250,2015-11-23
6054250,2015-11-25
6054250,2015-12-01
6054250,2015-12-07
6054250,2015-12-11
6054250,2015-12-12
6054250,2015-12-15
6054250,2015-12-17
6054250,2015-12-22
6054250,2015-12-24
6054250,2015-12-30
6054250,2015-12-31
6054250,2016-01-02
6054250,2016-01-05
6054250,2016-01-05
6054250,2016-01-12
6054250,2016-01-23
6054250,2016-01-25
6054250,2016-02-02
6054250,2016-02-11
6054250,2016-02-15
6054250,2016-02-19
6054250,2016-02-29
6054250,2016-03-04
6054250,2016-03-05
6054250,2016-03-08
6054250,2016-03-09
6054250,2016-03-19
6054250,2016-03-22
6054250,2016-03-23
6054250,2016-03-24
6054250,2016-03-26
6054250,2016-03-30
6054250,2016-04-01
6054250,2016-04-06
6054250,2016-04-09
6054250,2016-04-11
6054250,2016-04-18
6177422,2015-05-17
6177422,2015-05-24
6177422,2015-05-31
6177422,2015-06-07
6177422,2015-06-14
6177422,2015-06-21
6177422,2015-07-05
6177422,2015-07-08
6177422,2015-07-12
6177422,2015-07-19
6177422,2015-07-22
6177422,2015-08-04
6177422,2015-08-11
6177422,2015-08-16
6177422,2015-08-24
6177422,2015-08-29
6177422,2015-09-01
6177422,2015-09-07
6177422,2015-09-14
6177422,2015-09-21
6177422,2015-09-26
6177422,2015-09-29
6177422,2015-10-03
6177422,2015-10-20
6177422,2015-10-26
6177422,2015-11-01
6177422,2015-11-12
6177422,2015-11-18
6177422,2015-11-22
6177422,2015-11-29
6177422,2015-12-06
6177422,2015-12-22
6177422,2015-12-27
6177422,2015-12-31
6177422,2016-01-03
6177422,2016-01-09
6177422,2016-01-17
6177422,2016-01-26
6177422,2016-03-11
6177422,2016-03-15
6177422,2016-03-20
6177422,2016-03-24
6177422,2016-03-27
6177422,2016-04-06
6177422,2016-04-10
6177422,2016-04-18
612660,2012-08-20
612660,2012-08-27
612660,2012-09-11
612660,2012-10-08
612660,2012-11-13
612660,2012-11-20
612660,2013-05-20
612660,2013-08-20
612660,2013-09-19
612660,2013-09-26
612660,2013-10-14
612660,2013-10-26
612660,2014-04-15
612660,2014-04-22
612660,2014-04-29
612660,2014-05-09
612660,2014-05-20
612660,2014-06-02
612660,2014-06-10
612660,2014-06-24
612660,2014-08-16
612660,2014-10-01
612660,2014-10-20
612660,2014-11-04
612660,2014-11-11
612660,2014-11-17
612660,2014-12-07
612660,2015-04-09
612660,2015-04-13
612660,2015-04-20
612660,2015-05-01
612660,2015-05-07
612660,2015-05-17
612660,2015-05-26
612660,2015-06-07
612660,2015-06-18
612660,2015-07-03
612660,2015-07-09
612660,2015-07-16
612660,2015-07-26
612660,2015-08-20
612660,2015-08-23
612660,2015-08-27
612660,2015-10-12
612660,2015-10-18
612660,2015-10-28
612660,2015-11-02
612660,2015-12-08
612660,2015-12-13
612660,2015-12-30
612660,2016-02-02
612660,2016-02-12
4764715,2015-01-03
4764715,2015-01-15
4764715,2015-01-18
4764715,2015-01-25
4764715,2015-02-01
4764715,2015-02-08
4764715,2015-02-16
4764715,2015-02-22
4764715,2015-02-27
4764715,2015-03-01
4764715,2015-03-12
4764715,2015-03-16
4764715,2015-03-22
4764715,2015-03-29
4764715,2015-04-02
4764715,2015-04-05
4764715,2015-04-11
4764715,2015-04-13
4764715,2015-04-20
4764715,2015-04-27
4764715,2015-05-06
4764715,2015-05-09
4764715,2015-05-15
4764715,2015-05-16
4764715,2015-05-23
4764715,2015-05-24
4764715,2015-05-27
4764715,2015-05-29
4764715,2015-05-31
4764715,2015-06-02
4764715,2015-06-08
4764715,2015-06-14
4764715,2015-06-20
4764715,2015-06-22
4764715,2015-06-29
4764715,2015-07-05
4764715,2015-07-12
4764715,2015-07-18
4764715,2015-07-25
4764715,2015-07-30
4764715,2015-08-07
4764715,2015-08-15
4764715,2015-08-21
4764715,2015-08-23
4764715,2015-08-26
4764715,2015-08-31
4764715,2015-09-06
4764715,2015-09-08
4764715,2015-09-11
4764715,2015-09-14
4764715,2015-09-19
4764715,2015-09-21
4764715,2015-09-24
4764715,2015-09-27
4764715,2015-10-02
4764715,2015-10-04
4764715,2015-10-07
4764715,2015-10-09
4764715,2015-10-15
4764715,2015-10-17
4764715,2015-10-19
4764715,2015-10-22
4764715,2015-10-26
4764715,2015-10-28
4764715,2015-10-30
4764715,2015-11-01
4764715,2015-11-08
4764715,2015-11-15
4764715,2015-11-23
4764715,2015-11-27
4764715,2015-12-08
4764715,2015-12-20
4764715,2015-12-23
4764715,2015-12-26
4764715,2015-12-31
4764715,2016-01-02
4764715,2016-01-05
4764715,2016-01-10
4764715,2016-01-17
4764715,2016-01-26
4764715,2016-01-31
4764715,2016-02-08
4764715,2016-02-13
4764715,2016-02-15
4764715,2016-02-21
4764715,2016-02-27
4764715,2016-03-05
4764715,2016-03-09
4764715,2016-03-10
4764715,2016-03-13
4764715,2016-03-16
4764715,2016-03-22
4764715,2016-03-25
4764715,2016-03-27
4764715,2016-04-02
4764715,2016-04-06
4764715,2016-04-08
4764715,2016-04-10
4764715,2016-04-17
11284356,2016-03-02
11284356,2016-03-09
11284356,2016-03-15
11284356,2016-03-29
11284356,2016-04-06
11284356,2016-04-11
11284356,2016-04-18
8282917,2015-09-21
8282917,2015-09-26
8282917,2015-09-28
8282917,2015-10-04
8282917,2015-10-11
8282917,2015-10-14
8282917,2015-10-16
8282917,2015-10-18
8282917,2015-10-24
8282917,2015-10-25
8282917,2015-10-31
8282917,2015-11-03
8282917,2015-11-08
8282917,2015-11-16
8282917,2015-11-23
8282917,2015-11-29
8282917,2015-12-06
8282917,2015-12-21
8282917,2015-12-28
8282917,2016-01-01
8282917,2016-01-03
8282917,2016-01-11
8282917,2016-01-31
8282917,2016-02-04
8282917,2016-02-08
8282917,2016-02-14
8282917,2016-02-23
8282917,2016-02-28
8282917,2016-03-06
8282917,2016-03-10
8282917,2016-03-13
8282917,2016-03-20
8282917,2016-03-27
8282917,2016-04-01
8282917,2016-04-05
8282917,2016-04-12
1785262,2013-11-05
1785262,2013-11-11
1785262,2014-03-09
1785262,2014-03-15
1785262,2014-03-20
1785262,2014-04-03
1785262,2014-04-14
1785262,2014-04-21
1785262,2014-04-30
1785262,2014-05-10
1785262,2014-05-17
1785262,2014-05-27
1785262,2014-06-07
1785262,2014-06-12
1785262,2014-06-17
1785262,2014-06-28
1785262,2014-06-30
1785262,2014-07-27
1785262,2014-07-29
1785262,2014-08-01
1785262,2014-08-04
1785262,2014-08-14
1785262,2014-08-20
1785262,2014-08-26
1785262,2014-09-01
1785262,2014-09-14
1785262,2014-10-06
1785262,2014-10-10
1785262,2014-10-12
1785262,2014-10-14
1785262,2014-10-19
1785262,2014-10-21
1785262,2014-10-24
1785262,2014-10-28
1785262,2014-11-01
1785262,2014-11-04
1785262,2014-11-16
1785262,2014-11-25
1785262,2014-11-29
1785262,2014-12-14
1785262,2014-12-28
1785262,2015-01-01
1785262,2015-02-12
1785262,2015-02-15
1785262,2015-02-21
1785262,2015-03-03
1785262,2015-03-14
1785262,2015-03-16
1785262,2015-03-22
1785262,2015-03-27
1785262,2015-03-31
1785262,2015-04-06
1785262,2015-04-12
1785262,2015-04-20
1785262,2015-04-24
1785262,2015-04-28
1785262,2015-05-02
1785262,2015-05-17
1785262,2015-05-31
1785262,2015-06-06
1785262,2015-06-10
1785262,2015-07-05
1785262,2015-07-19
1785262,2015-07-24
1785262,2015-07-27
1785262,2015-08-02
1785262,2015-08-05
1785262,2015-08-07
1785262,2015-08-09
1785262,2015-08-16
1785262,2015-08-18
1785262,2015-08-21
1785262,2015-08-23
1785262,2015-08-31
1785262,2015-09-07
1785262,2015-09-21
1785262,2015-09-23
1785262,2015-09-27
1785262,2015-10-02
1785262,2015-10-05
1785262,2015-10-09
1785262,2015-10-11
1785262,2015-10-13
1785262,2015-10-19
1785262,2015-10-25
1785262,2015-11-01
1785262,2015-11-08
1785262,2015-11-15
1785262,2015-11-22
1785262,2015-11-29
1785262,2015-12-13
1785262,2015-12-21
1785262,2015-12-29
1785262,2016-01-01
1785262,2016-01-03
1785262,2016-01-07
1785262,2016-01-18
1785262,2016-01-31
1785262,2016-02-14
1785262,2016-02-15
1785262,2016-02-22
1785262,2016-02-28
1785262,2016-03-08
1785262,2016-03-15
1785262,2016-03-18
1785262,2016-03-27
1785262,2016-04-02
1785262,2016-04-05
1785262,2016-04-08
1785262,2016-04-11
1785262,2016-04-17
11653712,2016-04-11
5131525,2015-04-01
5131525,2015-05-25
5131525,2015-12-01
5131525,2015-12-24
5131525,2015-12-31
5131525,2016-01-07
5131525,2016-01-18
5131525,2016-02-15
5131525,2016-03-17
5131525,2016-03-20
5131525,2016-03-27
5131525,2016-04-04
5354494,2015-02-23
5354494,2015-03-02
5354494,2015-03-12
5354494,2015-03-18
5354494,2015-03-23
5354494,2015-03-25
5354494,2015-03-30
5354494,2015-04-03
5354494,2015-04-05
5354494,2015-04-08
5354494,2015-04-13
5354494,2015-04-20
5354494,2015-05-19
5354494,2015-05-26
5354494,2015-06-08
5354494,2015-06-15
5354494,2015-06-23
5354494,2015-06-29
5354494,2015-07-04
5354494,2015-07-13
5354494,2015-07-15
5354494,2015-07-19
5354494,2015-07-21
5354494,2015-07-26
5354494,2015-07-31
5354494,2015-08-03
5354494,2015-08-05
5354494,2015-08-13
5354494,2015-08-17
5354494,2015-08-20
5354494,2015-08-24
5354494,2015-09-02
5354494,2015-09-14
5354494,2015-09-17
5354494,2015-09-22
5354494,2015-09-25
5354494,2015-10-05
5354494,2015-10-08
5354494,2015-10-19
5354494,2015-11-03
5354494,2015-12-08
5354494,2015-12-14
5354494,2015-12-29
5354494,2015-12-31
5354494,2016-01-03
5354494,2016-02-01
12250733,2016-04-17
12250733,2016-04-21
3741771,2014-08-31
3741771,2014-09-04
3741771,2014-09-28
3741771,2014-10-02
3741771,2014-10-05
3741771,2014-10-09
3741771,2014-10-13
3741771,2014-10-17
3741771,2014-10-19
3741771,2014-10-31
3741771,2014-11-06
3741771,2014-11-09
3741771,2014-11-12
3741771,2014-11-16
3741771,2014-11-18
3741771,2014-11-27
3741771,2014-11-30
3741771,2014-12-21
3741771,2014-12-22
3741771,2014-12-28
3741771,2015-01-01
3741771,2015-01-04
3741771,2015-01-12
3741771,2015-01-19
3741771,2015-01-31
3741771,2015-02-05
3741771,2015-02-08
3741771,2015-02-09
3741771,2015-02-12
3741771,2015-02-15
3741771,2015-02-22
3741771,2015-02-26
3741771,2015-03-01
3741771,2015-03-04
3741771,2015-03-10
3741771,2015-03-13
3741771,2015-03-15
3741771,2015-03-19
3741771,2015-03-23
3741771,2015-03-28
3741771,2015-03-29
3741771,2015-04-01
3741771,2015-04-04
3741771,2015-04-08
3741771,2015-04-10
3741771,2015-04-12
3741771,2015-04-19
3741771,2015-04-24
3741771,2015-04-26
3741771,2015-04-28
3741771,2015-05-02
3741771,2015-05-06
3741771,2015-05-08
3741771,2015-05-11
3741771,2015-05-12
3741771,2015-05-15
3741771,2015-05-17
3741771,2015-05-20
3741771,2015-05-28
3741771,2015-05-31
3741771,2015-06-02
3741771,2015-06-06
3741771,2015-06-12
3741771,2015-06-14
3741771,2015-06-16
3741771,2015-06-22
3741771,2015-06-25
3741771,2015-06-26
3741771,2015-06-28
3741771,2015-06-30
3741771,2015-07-02
3741771,2015-07-05
3741771,2015-07-10
3741771,2015-07-15
3741771,2015-07-17
3741771,2015-07-19
3741771,2015-07-22
3741771,2015-07-26
3741771,2015-07-28
3741771,2015-08-01
3741771,2015-08-03
3741771,2015-08-07
3741771,2015-08-09
3741771,2015-08-14
3741771,2015-08-21
3741771,2015-08-24
3741771,2015-08-28
3741771,2015-09-06
3741771,2015-09-07
3741771,2015-09-14
3741771,2015-09-27
3741771,2015-10-04
3741771,2015-10-13
3741771,2015-10-16
3741771,2015-10-18
3741771,2015-10-26
3741771,2015-10-28
3741771,2015-10-29
3741771,2015-11-01
3741771,2015-11-08
3741771,2015-11-11
3741771,2015-11-13
3741771,2015-11-15
3741771,2015-11-20
3741771,2015-11-29
3741771,2015-12-01
3741771,2015-12-08
3741771,2015-12-17
3741771,2015-12-23
3741771,2015-12-27
3741771,2015-12-31
3741771,2016-01-03
3741771,2016-01-10
3741771,2016-01-12
3741771,2016-01-18
3741771,2016-01-31
3741771,2016-02-05
3741771,2016-02-08
3741771,2016-02-10
3741771,2016-02-14
3741771,2016-02-21
3741771,2016-02-28
3741771,2016-03-06
3741771,2016-03-17
3741771,2016-03-20
3741771,2016-04-02
3741771,2016-04-17
9756931,2015-12-27
6480745,2015-06-08
6480745,2015-06-16
6480745,2015-06-26
6480745,2015-07-17
6480745,2015-07-20
6480745,2015-07-22
6480745,2015-07-25
6480745,2015-08-01
6480745,2015-08-09
6480745,2015-08-11
6480745,2015-08-17
6480745,2015-08-20
6480745,2015-08-24
6480745,2015-09-08
6480745,2015-09-14
6480745,2015-09-25
6480745,2015-10-12
6480745,2015-10-14
6480745,2015-10-17
6480745,2015-10-28
6480745,2015-11-02
6480745,2015-11-23
6480745,2015-11-28
6480745,2015-12-01
6480745,2015-12-07
6480745,2015-12-15
6480745,2015-12-21
6480745,2015-12-29
6480745,2016-01-01
6480745,2016-01-03
6480745,2016-01-08
6480745,2016-02-01
6480745,2016-02-05
6480745,2016-02-08
6480745,2016-02-16
6480745,2016-03-09
6480745,2016-03-16
6480745,2016-04-05
4662490,2014-12-24
4662490,2014-12-30
4662490,2015-02-09
4662490,2015-02-09
4662490,2016-04-07
4662490,2016-04-18
4830661,2014-12-30
4830661,2015-05-14
4830661,2015-05-18
4830661,2015-05-26
4830661,2015-06-08
4830661,2015-06-15
4830661,2015-06-19
4830661,2015-06-24
4830661,2015-07-04
4830661,2015-07-13
4830661,2015-08-07
4830661,2015-08-11
4830661,2015-08-17
4830661,2015-09-06
4830661,2015-09-08
4830661,2015-09-14
4830661,2015-10-12
4830661,2015-10-22
4830661,2015-10-24
4830661,2015-11-02
4830661,2015-11-09
4830661,2015-11-14
4830661,2015-11-23
4830661,2015-12-01
