listing_id,date
8564974,2016-01-22
8564974,2016-02-14
8564974,2016-04-17
8564974,2016-05-21
8564974,2016-06-02
8564974,2016-06-06
12468755,2016-05-16
12468755,2016-05-22
12468755,2016-05-30
12468755,2016-06-27
10871313,2016-04-05
10871313,2016-05-29
11645006,2016-05-18
5325936,2015-02-16
5325936,2015-02-20
5325936,2015-03-03
5325936,2015-03-06
5325936,2015-03-10
5325936,2015-03-16
5325936,2015-03-17
5325936,2015-03-18
5325936,2015-03-20
5325936,2015-03-27
5325936,2015-03-31
5325936,2015-04-02
5325936,2015-04-05
5325936,2015-04-10
5325936,2015-04-20
5325936,2015-04-22
5325936,2015-04-27
5325936,2015-04-29
5325936,2015-04-30
5325936,2015-05-01
5325936,2015-05-09
5325936,2015-05-11
5325936,2015-05-13
5325936,2015-05-15
5325936,2015-05-18
5325936,2015-05-23
5325936,2015-05-24
5325936,2015-05-25
5325936,2015-05-29
5325936,2015-05-30
5325936,2015-06-04
5325936,2015-06-08
5325936,2015-06-27
5325936,2015-07-05
5325936,2015-07-09
5325936,2015-07-21
5325936,2015-07-24
5325936,2015-07-25
5325936,2015-08-09
5325936,2015-08-15
5325936,2015-08-17
5325936,2015-08-22
5325936,2015-09-13
5325936,2015-09-14
5325936,2015-09-17
5325936,2015-09-21
5325936,2015-09-25
5325936,2015-09-29
5325936,2015-10-03
5325936,2015-10-24
5325936,2015-10-26
5325936,2015-10-30
5325936,2015-11-15
5325936,2015-11-23
5325936,2015-12-08
5325936,2015-12-26
5325936,2015-12-27
5325936,2016-01-03
5325936,2016-01-04
5325936,2016-01-19
5325936,2016-01-31
5325936,2016-02-01
5325936,2016-02-11
5325936,2016-02-15
5325936,2016-02-19
5325936,2016-02-24
5325936,2016-02-28
5325936,2016-03-15
5325936,2016-03-19
5325936,2016-03-25
5325936,2016-03-29
5325936,2016-04-02
5325936,2016-04-07
5325936,2016-04-10
5325936,2016-04-22
5325936,2016-05-06
5325936,2016-05-15
5325936,2016-05-20
5325936,2016-05-26
5325936,2016-05-27
5325936,2016-05-30
5325936,2016-06-03
5325936,2016-06-06
5325936,2016-06-19
5325936,2016-06-20
5325936,2016-06-27
8766483,2015-10-29
8766483,2015-11-15
8766483,2015-11-25
10941594,2016-03-26
10941594,2016-04-11
10941594,2016-04-17
10941594,2016-04-25
10941594,2016-05-01
10941594,2016-05-08
10941594,2016-05-15
10941594,2016-05-29
10941594,2016-06-07
3459223,2014-08-16
3459223,2014-08-19
3459223,2014-08-28
3459223,2014-09-04
3459223,2014-09-07
3459223,2014-09-29
3459223,2014-10-01
3459223,2014-10-03
3459223,2014-10-06
3459223,2014-10-12
3459223,2014-10-20
3459223,2014-10-25
3459223,2014-10-30
3459223,2014-11-01
3459223,2014-11-03
3459223,2014-11-12
3459223,2014-11-18
3459223,2014-11-24
3459223,2014-12-01
3459223,2014-12-04
3459223,2014-12-07
3459223,2014-12-15
3459223,2014-12-20
3459223,2014-12-31
3459223,2015-01-07
3459223,2015-01-13
3459223,2015-01-18
3459223,2015-01-25
3459223,2015-02-03
3459223,2015-02-16
3459223,2015-02-22
3459223,2015-02-25
3459223,2015-03-09
3459223,2015-03-15
3459223,2015-03-25
3459223,2015-04-01
3459223,2015-04-06
3459223,2015-04-17
3459223,2015-04-23
3459223,2015-04-26
3459223,2015-04-30
3459223,2015-05-06
3459223,2015-05-11
3459223,2015-05-16
3459223,2015-05-20
3459223,2015-05-25
3459223,2015-05-28
3459223,2015-06-01
3459223,2015-06-05
3459223,2015-06-08
3459223,2015-06-16
3459223,2015-06-19
3459223,2015-07-11
3459223,2015-07-15
3459223,2015-07-29
3459223,2015-08-09
3459223,2015-08-21
3459223,2015-08-24
3459223,2015-08-28
3459223,2015-09-02
3459223,2015-09-18
3459223,2015-09-22
3459223,2015-09-30
3459223,2015-10-05
3459223,2015-10-09
3459223,2015-10-14
3459223,2015-10-26
3459223,2015-10-29
3459223,2015-11-06
3459223,2015-11-15
3459223,2015-11-19
3459223,2015-12-01
3459223,2015-12-07
3459223,2015-12-10
3459223,2015-12-13
3459223,2015-12-16
3459223,2015-12-22
3459223,2016-01-05
3459223,2016-02-03
3459223,2016-02-08
3459223,2016-02-14
3459223,2016-02-19
3459223,2016-02-22
3459223,2016-02-28
3459223,2016-03-02
3459223,2016-03-13
3459223,2016-03-19
3459223,2016-03-26
3459223,2016-03-31
3459223,2016-04-04
3459223,2016-04-08
3459223,2016-04-11
3459223,2016-04-15
3459223,2016-04-24
