listing_id,date
520075,2015-07-19
4250920,2014-11-11
2858220,2014-07-28
2858220,2014-08-04
2858220,2014-08-09
2858220,2014-08-19
2858220,2014-08-21
2858220,2014-09-02
2858220,2014-09-06
2858220,2014-09-14
2858220,2014-09-22
2858220,2014-10-18
2858220,2014-10-22
2858220,2014-10-26
2858220,2014-11-09
2858220,2014-11-23
2858220,2014-12-25
2858220,2014-12-28
2858220,2015-03-20
2858220,2015-03-27
2858220,2015-03-29
2858220,2015-04-06
2858220,2015-04-12
2858220,2015-04-22
2858220,2015-04-26
2858220,2015-05-02
2858220,2015-05-05
2858220,2015-05-09
2858220,2015-05-15
2858220,2015-05-21
2858220,2015-05-23
2858220,2015-06-04
2858220,2015-06-20
2858220,2015-06-28
2858220,2015-06-29
2858220,2015-07-06
2858220,2015-07-07
2858220,2015-07-10
2858220,2015-07-15
2858220,2015-07-21
2858220,2015-07-25
2858220,2015-07-26
2858220,2015-07-31
2858220,2015-08-04
2858220,2015-08-09
2858220,2015-08-16
2858220,2015-08-20
9478935,2016-01-31
9478935,2016-02-17
9478935,2016-03-19
9478935,2016-03-26
7438410,2015-08-04
7438410,2015-08-09
7438410,2015-08-13
7438410,2015-08-14
7438410,2015-08-24
1788107,2014-04-09
1788107,2014-07-27
1788107,2014-07-29
1788107,2014-08-05
1788107,2014-08-21
1788107,2014-08-25
1788107,2014-10-18
1788107,2014-11-10
1788107,2014-12-02
1788107,2015-05-22
1788107,2015-05-25
1788107,2015-06-17
1788107,2015-09-21
1788107,2015-09-25
1788107,2015-09-27
1788107,2015-10-13
1788107,2015-10-18
1788107,2015-10-25
1788107,2015-11-10
3789844,2014-09-15
3789844,2014-10-15
3789844,2014-10-24
3789844,2015-05-25
3789844,2015-06-30
3789844,2015-08-05
3789844,2015-08-08
3789844,2015-08-26
3789844,2015-09-06
3789844,2015-09-10
3789844,2015-09-20
3789844,2015-10-10
3789844,2016-02-05
3789844,2016-04-04
8739421,2015-10-10
8739421,2015-10-11
8739421,2015-10-16
8739421,2015-10-18
8739421,2015-10-19
8739421,2015-10-20
8739421,2015-10-24
8739421,2015-11-05
8739421,2015-11-06
8739421,2015-11-08
8739421,2015-11-09
8739421,2015-11-10
8739421,2015-11-11
8739421,2015-11-13
8739421,2015-11-14
8739421,2015-11-15
8739421,2015-12-03
8739421,2015-12-04
8739421,2015-12-08
8739421,2015-12-21
8739421,2015-12-27
8739421,2016-01-05
8739421,2016-01-05
8739421,2016-01-08
8739421,2016-01-10
8739421,2016-01-14
8739421,2016-01-15
8739421,2016-01-16
8739421,2016-01-16
8739421,2016-01-18
8739421,2016-01-21
8739421,2016-01-23
8739421,2016-01-24
8739421,2016-02-04
8739421,2016-02-09
8739421,2016-02-11
8739421,2016-02-12
8739421,2016-02-16
8739421,2016-02-19
8739421,2016-02-20
8739421,2016-02-22
8739421,2016-02-23
8739421,2016-02-25
8739421,2016-02-27
8739421,2016-03-31
8739421,2016-04-04
8739421,2016-04-05
8739421,2016-04-09
8739421,2016-04-11
8739421,2016-04-12
8739421,2016-04-15
8739421,2016-04-16
8739421,2016-04-18
8739421,2016-04-20
8739421,2016-04-24
8739421,2016-05-01
8739421,2016-05-02
5795960,2015-04-26
5795960,2015-05-03
5795960,2015-05-10
5795960,2015-05-17
5795960,2015-05-19
5795960,2015-05-22
5795960,2015-05-26
5795960,2015-05-31
5795960,2015-06-07
5795960,2015-06-16
5795960,2015-07-19
5795960,2015-07-30
5795960,2015-08-02
5795960,2015-08-08
5795960,2015-08-12
5795960,2015-08-17
5795960,2015-08-27
5795960,2015-08-31
5795960,2015-09-02
5795960,2015-09-08
5795960,2015-09-10
5795960,2015-09-13
5795960,2015-09-18
5795960,2015-09-25
5795960,2015-09-27
5795960,2015-10-02
5795960,2015-10-05
5795960,2015-10-11
5795960,2015-10-15
5795960,2015-10-24
5795960,2015-10-25
5795960,2015-11-02
5795960,2015-11-08
5795960,2015-11-16
5795960,2015-12-05
5795960,2015-12-21
5795960,2015-12-25
5795960,2015-12-29
5795960,2016-01-03
5795960,2016-01-15
5795960,2016-01-22
5795960,2016-01-24
5795960,2016-02-01
5795960,2016-02-07
5795960,2016-02-14
5795960,2016-02-26
5795960,2016-03-06
5795960,2016-03-10
5795960,2016-03-13
5795960,2016-03-19
5795960,2016-04-01
5795960,2016-04-06
5795960,2016-04-11
5795960,2016-04-24
5795960,2016-05-01
8274438,2015-09-29
6663043,2015-09-07
6663043,2015-09-24
10256142,2016-05-01
9413679,2016-01-02
6800406,2015-07-22
6800406,2015-08-07
6800406,2015-08-17
6800406,2015-08-21
6800406,2015-08-28
6800406,2015-09-21
6800406,2015-09-28
6800406,2015-10-06
6800406,2015-10-12
6800406,2015-10-13
6800406,2015-10-26
6800406,2015-12-02
6800406,2016-01-19
6800406,2016-02-08
6800406,2016-02-15
6800406,2016-02-20
6800406,2016-03-20
6800406,2016-04-05
4802106,2015-01-03
4802106,2015-02-24
4802106,2015-06-06
4802106,2015-06-07
4802106,2015-07-01
4802106,2015-11-21
4802106,2016-03-19
4802106,2016-03-21
4802106,2016-04-12
2487676,2014-05-17
2487676,2014-08-18
2487676,2014-08-25
2487676,2014-10-12
2487676,2014-12-25
2487676,2014-12-29
2487676,2015-01-06
2487676,2015-01-18
2487676,2015-08-19
2487676,2015-08-31
2487676,2015-09-16
2487676,2015-09-21
2487676,2015-10-25
2487676,2015-11-27
2487676,2015-12-01
2487676,2016-01-05
2487676,2016-03-20
4012681,2014-09-21
4012681,2014-10-06
4012681,2014-10-15
4012681,2015-05-19
4012681,2015-05-22
4012681,2015-05-29
4012681,2015-06-15
4012681,2015-07-01
4012681,2015-07-09
4012681,2015-07-16
4012681,2015-09-27
4012681,2016-02-21
4012681,2016-04-25
5736466,2016-02-07
5736466,2016-02-28
5736466,2016-03-22
10673837,2016-02-10
10673837,2016-03-21
10673837,2016-04-10
10673837,2016-04-15
10673837,2016-04-18
10673837,2016-04-30
12792074,2016-05-01
4165543,2014-09-30
4165543,2014-10-02
4165543,2014-10-04
4165543,2014-10-08
4165543,2014-10-28
4165543,2014-12-10
4165543,2015-03-31
4165543,2015-04-17
4165543,2015-04-19
4165543,2015-04-28
4165543,2015-06-03
4165543,2015-06-08
4165543,2015-06-14
4165543,2015-06-27
4165543,2015-06-29
4165543,2015-07-04
4165543,2015-08-14
4165543,2015-08-16
4165543,2015-08-23
4165543,2015-08-27
4165543,2015-09-04
4165543,2015-09-08
4165543,2015-09-21
4165543,2015-09-27
4165543,2015-10-12
4165543,2015-10-24
4165543,2015-10-28
4165543,2015-12-22
4165543,2016-02-02
4165543,2016-02-15
4165543,2016-03-01
4165543,2016-03-15
4165543,2016-03-26
4165543,2016-03-31
10223337,2016-04-05
10223337,2016-04-18
10223337,2016-04-23
10223337,2016-04-26
2411810,2015-09-07
2411810,2015-09-14
2411810,2015-10-03
2411810,2015-10-18
2411810,2015-10-30
2411810,2015-11-02
2411810,2015-12-14
2411810,2015-12-21
2411810,2015-12-28
2411810,2016-01-14
2411810,2016-02-07
2411810,2016-02-23
2411810,2016-03-10
506600,2012-06-17
342204,2012-08-17
342204,2014-04-12
1015387,2013-04-26
1015387,2013-04-28
1015387,2013-04-30
1015387,2013-05-05
1015387,2013-06-09
1015387,2013-06-15
1015387,2013-06-28
1015387,2013-07-09
1015387,2013-07-16
1015387,2013-08-01
1015387,2013-08-11
1015387,2013-08-18
1015387,2013-08-19
1015387,2013-08-21
1015387,2013-09-01
1015387,2013-09-23
1015387,2013-09-26
1015387,2013-09-29
1015387,2013-10-04
1015387,2013-10-06
1015387,2013-10-14
1015387,2013-10-19
1015387,2013-10-25
1015387,2013-10-31
1015387,2013-11-05
1015387,2013-11-11
1015387,2013-11-22
1015387,2013-11-23
1015387,2013-11-25
1015387,2013-11-29
1015387,2013-12-09
1015387,2013-12-27
1015387,2014-01-02
1015387,2014-01-06
1015387,2014-01-09
1015387,2014-01-11
1015387,2014-02-15
1015387,2014-02-19
1015387,2014-02-20
1015387,2014-02-21
1015387,2014-02-24
1015387,2014-03-11
1015387,2014-03-15
1015387,2014-03-16
1015387,2014-04-08
1015387,2014-04-16
1015387,2014-04-18
1015387,2014-05-05
1015387,2014-05-08
1015387,2014-06-09
1015387,2014-06-14
1015387,2014-07-04
1015387,2014-07-14
1015387,2015-04-22
1015387,2015-04-25
1015387,2015-05-16
1015387,2015-07-29
1015387,2015-08-01
1015387,2015-08-03
1015387,2015-08-05
1015387,2015-08-07
1015387,2015-08-11
1015387,2015-08-15
1015387,2015-08-16
1015387,2015-08-18
1015387,2015-12-18
1015387,2015-12-20
1015387,2016-02-26
637367,2012-08-15
637367,2012-08-26
637367,2012-09-14
637367,2012-09-17
637367,2012-09-20
637367,2012-09-25
637367,2012-10-08
637367,2012-10-22
637367,2012-10-27
637367,2012-11-30
637367,2012-12-06
637367,2013-03-30
637367,2013-04-21
637367,2013-05-04
637367,2013-06-11
637367,2013-06-18
637367,2013-06-30
637367,2013-06-30
6628565,2015-06-12
6628565,2015-06-27
6628565,2015-07-19
6628565,2015-08-01
6628565,2015-08-29
6628565,2015-10-27
6628565,2015-11-08
6628565,2015-11-17
6628565,2016-03-16
6628565,2016-03-27
2968416,2014-06-22
2968416,2014-06-30
2968416,2014-07-02
2968416,2014-07-11
2968416,2014-07-14
2968416,2014-07-19
2968416,2014-07-23
2968416,2014-07-28
2968416,2014-08-01
2968416,2014-08-05
2968416,2014-08-07
2968416,2014-08-10
2968416,2014-08-12
2968416,2014-09-05
2968416,2014-09-20
2968416,2014-10-01
2968416,2014-10-06
2968416,2014-10-09
2968416,2014-10-12
2968416,2014-10-21
2968416,2014-10-27
2968416,2014-11-03
2968416,2014-11-10
2968416,2014-11-15
2968416,2014-11-23
2968416,2014-11-26
2968416,2014-12-13
2968416,2015-01-03
2968416,2015-01-20
2968416,2015-01-30
2968416,2015-02-10
2968416,2015-02-17
2968416,2015-03-20
2968416,2015-03-22
2968416,2015-03-29
2968416,2015-04-10
2968416,2015-04-18
2968416,2015-05-29
2968416,2015-06-05
2968416,2015-06-10
2968416,2015-06-20
2968416,2015-06-23
2968416,2015-07-20
2968416,2015-07-27
2968416,2015-08-03
2968416,2015-08-18
2968416,2015-08-18
2968416,2015-08-20
1718078,2013-10-01
1718078,2013-11-30
1718078,2015-12-22
1718078,2015-12-27
1718078,2016-01-21
1718078,2016-01-31
1718078,2016-02-09
1718078,2016-02-23
1718078,2016-03-26
3689581,2016-01-05
3689581,2016-01-11
3689581,2016-02-01
3689581,2016-02-20
3689581,2016-02-28
3689581,2016-05-01
9112647,2015-11-14
9112647,2015-11-18
9112647,2015-11-20
9112647,2015-11-22
9112647,2015-11-25
9112647,2015-11-29
9112647,2015-12-03
9112647,2015-12-04
9112647,2015-12-12
9112647,2015-12-14
9112647,2015-12-21
9112647,2016-01-28
9112647,2016-02-20
9112647,2016-02-29
9112647,2016-03-05
9112647,2016-03-12
9112647,2016-03-15
9112647,2016-03-22
9112647,2016-04-04
9112647,2016-04-06
9112647,2016-04-11
9112647,2016-04-17
5607501,2015-10-11
5607501,2015-10-21
5607501,2015-10-22
5607501,2015-11-04
5607501,2015-11-15
5607501,2015-11-19
5607501,2015-11-22
5607501,2015-11-23
5607501,2015-11-29
5607501,2015-12-04
5607501,2015-12-06
5607501,2015-12-16
5607501,2015-12-17
5607501,2016-01-03
5607501,2016-01-12
5607501,2016-01-13
5607501,2016-01-19
5607501,2016-01-31
5607501,2016-02-08
5607501,2016-02-09
5607501,2016-02-17
5607501,2016-03-02
5607501,2016-03-04
5607501,2016-03-05
5607501,2016-03-23
5607501,2016-03-31
5607501,2016-04-06
5607501,2016-04-06
5607501,2016-04-15
5607501,2016-04-16
9033604,2015-11-21
9033604,2015-11-22
9033604,2016-01-19
9033604,2016-03-21
10686987,2016-04-06
55255,2010-11-16
55255,2010-12-08
55255,2010-12-13
55255,2010-12-25
55255,2011-02-07
55255,2011-02-27
55255,2011-03-12
55255,2011-03-31
55255,2011-04-11
55255,2011-05-31
55255,2011-06-12
55255,2011-06-19
55255,2011-06-27
55255,2011-07-02
55255,2011-07-05
55255,2011-07-12
55255,2011-07-18
55255,2011-08-02
55255,2011-08-06
55255,2011-08-10
55255,2011-08-15
55255,2011-09-26
55255,2011-09-29
55255,2011-10-05
55255,2011-10-13
55255,2011-10-17
55255,2011-10-20
55255,2011-11-01
55255,2011-11-08
55255,2011-11-13
55255,2011-11-20
55255,2011-11-22
55255,2011-11-29
55255,2012-01-17
55255,2012-01-28
55255,2012-03-05
55255,2012-03-12
55255,2012-03-22
55255,2012-04-05
55255,2012-04-08
55255,2012-04-12
55255,2012-04-22
55255,2012-04-25
55255,2012-04-30
55255,2012-05-03
55255,2012-05-13
55255,2012-05-17
55255,2012-05-26
55255,2012-06-14
55255,2012-06-17
55255,2012-06-19
55255,2012-06-29
55255,2012-07-02
55255,2012-07-12
55255,2012-07-14
55255,2012-07-21
55255,2012-07-24
55255,2012-07-28
55255,2012-07-30
55255,2012-08-19
55255,2012-08-23
55255,2012-09-01
55255,2012-09-09
55255,2012-09-20
55255,2012-10-04
55255,2012-10-13
55255,2012-10-17
55255,2012-11-10
55255,2012-11-19
55255,2012-12-11
55255,2012-12-14
55255,2013-01-04
55255,2013-02-26
55255,2013-03-11
55255,2013-04-03
55255,2013-04-17
55255,2013-04-25
55255,2013-04-27
55255,2013-05-25
55255,2013-06-02
55255,2013-06-12
55255,2013-06-17
55255,2013-06-21
55255,2013-06-24
55255,2013-06-28
55255,2013-07-02
55255,2013-07-06
55255,2013-07-10
55255,2013-07-14
55255,2013-07-24
55255,2013-07-26
55255,2013-07-29
55255,2013-08-04
55255,2013-08-07
55255,2013-08-15
55255,2013-08-17
55255,2013-08-22
55255,2013-08-26
55255,2013-08-31
55255,2013-09-04
55255,2013-09-05
55255,2013-09-16
55255,2013-09-26
55255,2013-09-30
55255,2013-10-04
55255,2013-10-23
55255,2013-10-28
55255,2013-10-31
55255,2013-11-06
55255,2013-11-11
55255,2013-11-15
55255,2013-11-18
55255,2013-11-24
55255,2013-12-17
55255,2013-12-27
55255,2014-01-01
55255,2014-01-06
55255,2014-01-27
55255,2014-02-21
55255,2014-02-24
55255,2014-02-28
55255,2014-03-13
55255,2014-03-27
55255,2014-04-01
55255,2014-04-08
55255,2014-04-12
55255,2014-04-14
55255,2014-04-16
55255,2014-05-19
55255,2014-05-21
55255,2014-05-29
55255,2014-05-31
55255,2014-06-03
55255,2014-06-06
55255,2014-06-08
55255,2014-06-10
55255,2014-06-26
55255,2014-07-04
55255,2014-07-07
55255,2014-07-09
55255,2014-07-15
55255,2014-07-17
55255,2014-07-20
55255,2014-07-23
55255,2014-07-28
55255,2014-08-02
55255,2014-08-04
55255,2014-08-08
55255,2014-08-21
55255,2014-08-24
55255,2014-08-28
55255,2014-09-29
55255,2014-10-05
55255,2014-11-03
55255,2014-11-07
55255,2014-11-11
55255,2014-11-14
55255,2014-11-26
55255,2014-12-05
55255,2014-12-10
55255,2014-12-17
55255,2015-01-01
55255,2015-01-04
55255,2015-01-09
55255,2015-01-24
55255,2015-01-29
55255,2015-02-01
55255,2015-02-05
55255,2015-02-08
55255,2015-02-10
55255,2015-02-12
55255,2015-02-16
55255,2015-02-19
55255,2015-02-26
55255,2015-03-01
55255,2015-03-13
55255,2015-03-23
55255,2015-03-30
55255,2015-04-05
55255,2015-04-08
55255,2015-04-10
55255,2015-04-13
55255,2015-04-16
55255,2015-04-19
55255,2015-04-25
55255,2015-04-28
55255,2015-05-01
55255,2015-05-05
55255,2015-05-09
55255,2015-05-12
55255,2015-05-16
55255,2015-05-18
55255,2015-05-20
55255,2015-06-09
55255,2015-06-12
55255,2015-06-15
55255,2015-06-22
55255,2015-06-25
55255,2015-06-30
55255,2015-07-05
55255,2015-07-08
55255,2015-07-14
55255,2015-07-17
55255,2015-07-21
55255,2015-07-26
55255,2015-08-15
55255,2015-08-24
55255,2015-08-31
55255,2015-09-02
55255,2015-09-07
55255,2015-09-11
55255,2015-09-13
55255,2015-09-16
55255,2015-10-11
55255,2015-10-18
55255,2015-10-22
55255,2015-10-27
55255,2015-10-29
55255,2015-10-31
55255,2015-11-15
55255,2015-11-21
55255,2015-11-25
55255,2015-12-04
55255,2015-12-08
55255,2015-12-23
55255,2015-12-27
55255,2016-01-19
55255,2016-01-25
55255,2016-02-01
55255,2016-02-04
55255,2016-02-09
55255,2016-02-14
55255,2016-02-16
55255,2016-02-19
55255,2016-02-21
55255,2016-02-24
55255,2016-03-03
55255,2016-03-06
55255,2016-03-08
55255,2016-03-19
55255,2016-03-24
55255,2016-04-04
55255,2016-04-07
55255,2016-04-08
55255,2016-04-17
55255,2016-04-24
55255,2016-04-27
12361036,2016-04-14
12361036,2016-04-17
4210690,2014-11-11
2532328,2014-05-19
2532328,2014-10-26
2532328,2015-01-05
2532328,2016-01-23
2532328,2016-03-27
754040,2015-09-18
754040,2015-09-24
754040,2015-10-07
754040,2015-10-29
754040,2016-01-05
6102300,2015-05-17
6102300,2015-05-21
6102300,2015-06-01
6102300,2015-07-01
6102300,2015-07-07
6102300,2015-08-17
6102300,2015-10-16
6102300,2015-11-28
6102300,2016-03-12
8580044,2015-10-03
8580044,2015-12-01
8580044,2016-01-25
8580044,2016-02-21
8580044,2016-03-02
8577308,2015-11-01
8577308,2016-01-23
8577308,2016-03-08
8577308,2016-03-17
8577308,2016-04-06
8577308,2016-04-16
4557442,2014-12-27
4557442,2016-02-10
7565088,2015-08-23
8992452,2015-11-07
8992452,2015-11-10
8992452,2015-11-27
943023,2013-05-22
943023,2013-06-30
943023,2013-08-13
943023,2013-08-18
943023,2013-09-03
943023,2013-10-08
943023,2013-11-10
943023,2013-11-23
943023,2013-12-29
943023,2014-02-07
943023,2014-03-05
943023,2014-04-12
943023,2014-04-18
943023,2014-05-14
943023,2014-07-29
943023,2014-08-02
943023,2014-08-10
943023,2014-08-17
943023,2014-08-24
943023,2014-08-30
943023,2014-12-04
943023,2014-12-16
943023,2014-12-19
943023,2014-12-21
943023,2015-01-19
943023,2015-02-08
943023,2015-03-01
943023,2016-01-22
943023,2016-03-13
943023,2016-03-20
943023,2016-04-11
943023,2016-04-17
5149570,2015-03-06
5149570,2015-03-08
5149570,2015-03-15
5149570,2015-03-29
5149570,2015-03-31
5149570,2015-04-06
5149570,2015-04-12
5149570,2015-04-19
5149570,2015-04-30
5149570,2015-05-14
5149570,2015-05-16
5149570,2015-05-26
5149570,2015-05-29
5149570,2015-06-01
5149570,2015-06-07
5149570,2015-06-13
5149570,2015-06-16
5149570,2015-06-19
5149570,2015-06-22
5149570,2015-06-24
5149570,2015-06-28
5149570,2015-06-30
5149570,2015-07-09
5149570,2015-07-13
5149570,2015-07-15
5149570,2015-07-19
5149570,2015-08-03
5149570,2015-08-07
5149570,2015-08-09
5149570,2015-08-12
5149570,2015-08-21
5149570,2015-08-30
5149570,2015-09-05
5149570,2015-09-10
5149570,2015-09-17
5149570,2015-09-19
5149570,2015-09-21
5149570,2016-01-17
5149570,2016-01-24
5149570,2016-01-31
5149570,2016-02-08
5149570,2016-02-08
5149570,2016-02-14
5149570,2016-02-20
5149570,2016-04-04
5149570,2016-04-09
9531656,2015-12-20
9531656,2016-01-02
9531656,2016-02-06
9531656,2016-03-19
2661005,2014-05-16
2661005,2014-06-15
2661005,2014-08-24
2661005,2014-08-25
2661005,2014-10-01
2661005,2014-10-07
2661005,2014-10-13
2661005,2014-10-16
2661005,2014-10-22
2661005,2014-11-16
2661005,2014-11-19
2661005,2014-12-12
2661005,2014-12-19
2661005,2015-01-19
2661005,2015-01-21
2661005,2015-02-01
2661005,2015-02-03
2661005,2015-02-04
2661005,2015-02-13
2661005,2015-02-15
2661005,2015-02-21
2661005,2015-03-01
2661005,2015-03-08
2661005,2015-03-09
2661005,2015-03-21
2661005,2015-03-24
2661005,2015-03-28
2661005,2015-04-05
2661005,2015-04-13
2661005,2015-05-08
2661005,2015-05-24
2661005,2015-06-19
2661005,2015-08-09
2661005,2015-08-21
2661005,2015-10-19
2661005,2015-10-29
2661005,2015-12-12
2661005,2016-01-14
2661005,2016-03-10
886945,2013-03-04
886945,2013-03-23
886945,2013-03-31
886945,2013-05-17
886945,2013-05-22
886945,2013-05-31
886945,2013-06-11
886945,2013-06-22
886945,2013-06-30
886945,2013-07-07
886945,2013-07-15
886945,2013-08-18
886945,2013-08-30
886945,2013-09-07
886945,2013-09-21
886945,2013-10-26
886945,2013-10-30
886945,2013-12-01
886945,2013-12-21
886945,2014-01-30
886945,2014-02-04
886945,2014-03-13
886945,2014-03-18
886945,2014-04-24
886945,2014-05-26
886945,2014-06-19
886945,2014-06-24
886945,2014-07-02
886945,2014-07-07
886945,2014-07-15
886945,2014-08-24
886945,2014-08-30
886945,2014-09-07
886945,2014-09-23
886945,2014-09-27
886945,2014-11-15
886945,2014-12-02
886945,2015-01-01
886945,2015-02-01
886945,2015-02-23
886945,2015-02-27
886945,2015-03-15
886945,2015-03-22
886945,2015-03-27
886945,2015-04-16
886945,2015-04-20
886945,2015-05-05
886945,2015-05-09
886945,2015-06-07
886945,2015-07-06
886945,2015-07-11
886945,2015-08-25
886945,2015-09-05
886945,2015-09-12
886945,2015-12-01
886945,2015-12-12
886945,2016-01-18
886945,2016-01-31
886945,2016-02-06
886945,2016-02-18
886945,2016-02-23
886945,2016-02-29
886945,2016-03-18
886945,2016-03-29
886945,2016-04-09
677202,2013-06-01
677202,2013-07-05
677202,2013-09-02
677202,2013-09-29
677202,2013-11-05
677202,2014-03-06
677202,2014-04-11
677202,2014-09-19
677202,2014-09-24
677202,2014-10-31
677202,2015-03-01
677202,2015-03-31
677202,2015-11-04
677202,2016-02-17
352676,2012-07-01
352676,2014-03-03
352676,2014-07-01
352676,2014-08-13
352676,2014-08-20
352676,2014-09-01
352676,2014-09-14
352676,2014-12-01
352676,2015-01-06
352676,2015-01-25
352676,2015-02-22
352676,2015-03-12
352676,2015-03-29
352676,2015-05-06
352676,2015-06-01
352676,2015-06-14
352676,2015-07-07
352676,2015-07-25
352676,2015-08-12
352676,2015-08-21
352676,2015-09-03
352676,2015-09-19
352676,2015-09-29
352676,2015-10-07
352676,2015-10-14
352676,2015-10-26
352676,2015-12-01
352676,2015-12-12
352676,2015-12-22
352676,2016-01-18
352676,2016-01-31
352676,2016-02-11
352676,2016-02-24
352676,2016-03-11
352676,2016-03-15
352676,2016-04-08
352676,2016-04-29
215929,2011-09-25
215929,2011-10-09
215929,2012-02-04
215929,2012-03-21
215929,2012-05-08
215929,2012-05-23
215929,2012-06-07
215929,2012-06-18
215929,2012-06-21
215929,2012-06-26
215929,2012-07-13
215929,2012-07-19
215929,2012-08-01
215929,2012-08-10
215929,2012-08-23
215929,2012-09-22
215929,2012-10-06
215929,2012-10-09
215929,2012-10-14
215929,2012-10-29
215929,2013-02-16
215929,2013-03-01
215929,2013-04-14
215929,2013-05-05
215929,2013-05-22
215929,2013-05-23
215929,2013-05-25
215929,2013-05-27
215929,2013-05-28
215929,2013-06-04
215929,2013-06-09
215929,2013-06-16
215929,2013-06-29
215929,2013-07-11
215929,2013-07-13
215929,2013-07-30
215929,2013-08-05
215929,2013-08-10
215929,2013-08-12
215929,2013-09-04
215929,2013-09-14
215929,2013-09-23
215929,2013-09-27
215929,2013-10-01
215929,2013-10-04
215929,2013-10-06
215929,2013-10-10
215929,2013-10-21
215929,2013-10-29
215929,2013-10-31
215929,2014-01-13
215929,2014-02-03
215929,2014-02-16
215929,2014-03-16
215929,2014-04-07
215929,2014-04-10
215929,2014-05-02
215929,2014-05-16
215929,2014-05-18
215929,2014-06-09
215929,2014-06-13
215929,2014-06-18
215929,2014-06-20
215929,2014-07-01
215929,2014-07-04
215929,2014-07-14
215929,2014-07-20
215929,2014-07-27
215929,2014-07-31
215929,2014-08-10
215929,2014-08-23
215929,2014-09-02
215929,2014-09-07
215929,2014-10-03
215929,2014-10-10
215929,2014-10-17
215929,2014-10-27
215929,2014-11-03
215929,2014-11-23
215929,2014-12-18
215929,2014-12-31
215929,2015-01-05
215929,2015-01-17
215929,2015-01-25
215929,2015-02-12
215929,2015-02-15
215929,2015-02-20
215929,2015-03-15
215929,2015-03-21
215929,2015-03-22
215929,2015-04-03
215929,2015-04-04
215929,2015-04-18
215929,2015-04-20
215929,2015-04-25
215929,2015-05-17
215929,2015-06-04
215929,2015-06-05
215929,2015-06-07
215929,2015-06-11
215929,2015-06-15
215929,2015-06-27
215929,2015-07-14
215929,2015-07-18
215929,2015-07-22
215929,2015-07-29
215929,2015-08-02
215929,2015-08-03
215929,2015-08-04
215929,2015-08-09
215929,2015-08-12
215929,2015-09-02
215929,2015-09-15
215929,2015-09-19
215929,2015-09-26
215929,2015-10-02
215929,2015-10-18
215929,2015-10-26
215929,2015-11-14
215929,2015-11-19
215929,2015-12-14
215929,2015-12-19
215929,2016-01-07
215929,2016-01-26
215929,2016-02-07
215929,2016-02-14
215929,2016-03-17
4077985,2014-10-05
4077985,2014-10-12
4077985,2014-10-19
4077985,2014-10-25
4077985,2014-10-26
4077985,2015-04-13
4077985,2015-04-27
4077985,2015-05-03
4077985,2015-05-18
4077985,2015-05-31
4077985,2015-06-14
4077985,2015-07-13
4077985,2015-07-27
4077985,2015-08-20
4077985,2015-09-07
4077985,2015-11-28
4077985,2016-04-10
2969807,2015-07-12
2969807,2015-08-02
2969807,2015-08-23
2969807,2015-12-01
1287662,2013-07-28
1287662,2013-08-04
1287662,2013-09-02
1287662,2013-09-06
1287662,2013-09-06
1287662,2013-09-09
1287662,2013-09-10
1287662,2013-09-14
1287662,2013-09-15
1287662,2013-09-20
1287662,2013-09-26
1287662,2013-10-03
1287662,2013-10-06
1287662,2013-10-08
1287662,2013-10-10
1287662,2013-10-23
1287662,2013-10-28
1287662,2014-01-17
1287662,2014-01-19
1287662,2014-04-01
1287662,2014-04-09
1287662,2014-04-18
1287662,2014-04-26
1287662,2014-06-24
1287662,2014-06-30
1287662,2014-09-02
1287662,2014-09-06
1287662,2014-09-09
1287662,2014-09-15
1287662,2014-09-21
1287662,2014-09-25
1287662,2014-10-25
1287662,2014-10-26
1287662,2014-10-30
1287662,2014-11-02
1287662,2014-11-11
1287662,2014-11-20
1287662,2014-11-25
1287662,2014-12-05
1287662,2014-12-10
1287662,2014-12-20
1287662,2014-12-28
1287662,2015-01-04
1287662,2015-01-24
1287662,2015-04-19
1287662,2015-04-26
1287662,2015-05-08
1287662,2015-05-16
1287662,2015-05-19
1287662,2015-05-22
1287662,2015-05-26
1287662,2015-10-06
1287662,2015-10-20
1287662,2015-10-26
1287662,2015-11-02
1287662,2015-11-19
1287662,2015-11-25
1287662,2015-11-28
1287662,2015-12-13
1287662,2016-02-13
1287662,2016-02-23
1287662,2016-02-27
1287662,2016-03-12
1287662,2016-03-16
1287662,2016-03-22
1287662,2016-03-25
1287662,2016-04-09
1287662,2016-04-13
1287662,2016-04-22
1287662,2016-04-27
9757563,2015-12-05
7734264,2015-08-10
7734264,2016-01-25
1936724,2014-08-30
1936724,2014-09-08
1936724,2014-09-17
1936724,2014-09-26
1936724,2014-09-28
1936724,2014-10-01
1936724,2014-10-03
1936724,2014-10-05
1936724,2014-10-11
1936724,2014-10-13
1936724,2014-10-17
1936724,2014-10-19
1936724,2014-10-27
1936724,2014-11-01
1936724,2014-11-08
1936724,2014-11-11
1936724,2014-12-04
1936724,2014-12-08
1936724,2015-01-10
1936724,2015-01-14
1936724,2015-01-16
1936724,2015-01-27
1936724,2015-01-30
1936724,2015-02-13
1936724,2015-02-22
1936724,2015-03-15
1936724,2015-03-17
1936724,2015-03-23
1936724,2015-03-28
1936724,2015-04-03
1936724,2015-04-07
1936724,2015-04-20
1936724,2015-05-14
1936724,2015-05-20
1936724,2015-05-28
